Feature,Normalized.Dispersion
LOC105338096,0.6301060301014874
LOC105344299,2.8624093097291587
LOC105323169,-1.154274879636229
LOC105323168,-1.8593865858243834
LOC105323167,-0.29683898563259675
LOC105323165,-0.7544719656826195
LOC117688195,0.6400008175103089
LOC117688190,1.9501864975937453
LOC109619069,-0.29077733225776
LOC117688191,-0.6512258913551094
LOC105325503,nan
LOC117680491,nan
LOC105325492,-1.2716765444011513
LOC117688196,-1.2642836796150516
LOC105325504,0.6400648023267481
LOC105325493,-1.3638508126065476
LOC117688193,-1.292880295698292
LOC105342497,nan
LOC105342490,0.5821181746021354
LOC105342492,-2.285709126436135
LOC105342493,-0.402083602034314
LOC105342494,3.670232572864797
LOC105342495,-1.0600378220335989
LOC105342498,-0.9167502382484135
LOC105342496,1.6937607133447987
LOC105320240,-0.26814044035665296
LOC105320219,1.0449131057399579
LOC105320218,1.2155172244496746
LOC105320216,-1.6395212144220512
LOC105320215,0.28355707488917137
LOC109617509,-2.0646249322199193
LOC105320214,0.41042587961882826
LOC105320239,nan
LOC105320211,-3.320822211299149
LOC109620727,-0.592031157247329
LOC105320950,-1.0449349386754354
LOC117688279,-1.918848832979119
LOC117688280,-0.7394180808334376
LOC117688559,-0.22221222654805797
LOC105320555,-1.6383058280926122
LOC117688282,-0.5190154373698119
LOC105324052,-1.428223599849114
LOC117687277,nan
LOC117680332,1.775534754005662
LOC105343846,0.34655535653591457
LOC105333531,nan
LOC117686926,-1.3660787716730913
LOC105328389,2.1743748690513747
LOC117687876,nan
LOC105323301,-0.08834078779060459
LOC105323299,-1.713536157840388
LOC105323297,-1.2510897630055886
LOC105343176,0.8249220640950352
LOC105329029,1.7627161000434852
LOC105340916,0.8224746396753977
LOC105342922,-1.7480997115985202
LOC105339402,-0.8610127188232907
LOC117687878,nan
LOC109617306,1.5716971398301924
LOC105339403,-0.8362491020056854
LOC117687883,-0.6577310168974756
LOC105325220,0.045874838207578955
LOC105341949,0.49709490602376927
LOC117687885,0.3268296494662627
LOC117687882,-0.6767414724898541
LOC105331575,1.169522862920666
LOC105331574,-0.879568369062013
LOC105320967,0.9401892835907243
LOC117687881,0.6298641648063567
LOC117680458,1.2311046113699573
LOC117687884,0.18063067953682618
LOC105339410,nan
LOC105342917,0.5749901387676273
LOC105342918,-0.4822724816530934
LOC105342919,-1.6874764751299167
LOC105342923,-2.183399208842154
LOC117687886,-0.9831985968904822
LOC117687887,-0.9370211613440015
LOC117687888,-0.6100823489723293
LOC105322070,1.438514783867855
LOC117687889,nan
LOC105334126,nan
LOC105319990,-1.2144900872517277
LOC117688200,nan
LOC117686903,1.9814071767106256
LOC105343845,0.4417705059670256
LOC117680317,0.7659352167806047
LOC117687596,-0.028924838335755834
LOC105334156,0.9758160976853665
LOC109619510,-0.06423035440330725
LOC105334157,-1.0346092218215734
LOC105334159,0.8820444260227143
LOC105323998,-0.10921514055585552
LOC105334162,4.774666495507831
LOC105337303,-2.2806055065311583
LOC105326959,1.6878491867755447
LOC117688562,nan
LOC105326960,-0.07248961756354116
LOC105326944,0.0634033566927938
LOC105347754,0.6801445307945614
LOC105337912,2.887695624857824
LOC105337955,0.7280607442544245
LOC117687142,nan
LOC105344907,nan
LOC117687554,-1.5316012473985559
LOC117687165,8.693941773877565
LOC117687098,nan
LOC105321637,nan
LOC105332744,1.2644611458824262
LOC105332745,0.08815762786383957
LOC105332729,nan
LOC117688312,nan
LOC117688326,0.4194991339380611
LOC105332733,2.2771100303008924
LOC105334221,-0.4518311532428019
LOC117688314,0.025477215668992602
LOC105317051,nan
LOC105346231,-0.7568854517326636
LOC117688319,nan
LOC117688321,nan
LOC105334968,0.21758312075532865
LOC117688316,nan
LOC117680519,nan
LOC105332734,nan
LOC109621166,nan
LOC105341805,-0.48645690552595416
LOC117688311,-0.7451880722696338
LOC109618201,nan
LOC117688322,nan
LOC105336811,1.0133609284558245
LOC105338439,nan
LOC105334293,-4.641749669112255
LOC117688334,nan
LOC105328778,nan
LOC105348212,-1.5210801049947353
LOC105324614,0.7024726162982303
LOC117688330,nan
LOC117688336,nan
LOC117687937,nan
LOC105334146,nan
LOC117687935,nan
LOC105317430,-1.8731793131109284
LOC117687936,nan
LOC105324599,nan
LOC117687939,-1.3825997994498176
LOC117687941,-1.6904266064007585
LOC105337735,-0.8728541642092023
LOC105337736,1.8907081623306876
LOC105337734,0.9387352804421705
LOC105337733,0.47096239346561963
LOC105335201,4.57134875416144
LOC105335199,0.17731563912006143
LOC105335198,-0.5638820043225382
LOC105335197,-2.1640958297654893
LOC105335196,-1.8843016241895467
LOC105335195,nan
LOC117687942,nan
LOC105335193,0.9591076820480567
LOC105335191,-1.7586023755269875
LOC105335204,-5.963563536099213
LOC105335203,-2.7187281082824772
LOC105335189,0.05822245108773315
LOC105335188,-0.7008179419175106
LOC105335187,-1.1129991771704408
LOC105335186,0.3023743583442607
LOC105330874,1.362693191003137
LOC105330873,-0.34590816051384216
LOC105330870,0.1428863637352425
LOC105340708,nan
LOC109617923,2.079941993551146
LOC117688357,nan
LOC105326623,-1.8449324394410247
LOC105321396,nan
LOC117687622,nan
LOC117687624,nan
LOC105334690,-0.48865969208722426
LOC105334685,-0.5341444574686326
LOC105334689,-3.62298603923786
LOC105334683,-1.845612795423761
LOC117687250,4.415456813155838
LOC105334681,-0.6761256713486847
LOC105334682,2.1770718698827047
LOC105334680,-1.0973096650410619
LOC105334679,0.34584663091815454
LOC105334677,-0.5757792453552334
LOC105334676,0.8643556026872511
LOC105334675,0.24130152448421918
LOC105348579,nan
LOC105329567,0.10852294738852873
LOC105327906,nan
LOC109618710,2.901607715066483
LOC105317264,-2.058899048177696
LOC117687893,nan
LOC105343550,nan
LOC105343577,nan
LOC105338954,0.17860215319722197
LOC117688575,nan
LOC117688366,0.9656687595453102
LOC117687116,-0.3440899797371148
LOC105319473,nan
LOC109618376,1.8571036718239016
LOC117687718,-1.7461176907529983
LOC117688577,nan
LOC105339744,0.2883028418862688
LOC117687059,nan
LOC117688578,-7.041648178081902
LOC105342642,nan
LOC105331813,3.822292726387607
LOC117687260,-0.30572996760260085
LOC105345270,1.1824209170751803
LOC117687174,-0.5944927576924354
LOC117688579,nan
LOC109618848,0.3145348814032532
LOC117687127,-0.6971681337190065
LOC105325293,0.2821571579750782
LOC105325292,0.3928094682235239
LOC117687120,-1.14198738747633
LOC117688582,nan
LOC105336394,-1.6705307943474483
LOC105317073,-1.6356833045822667
LOC105330844,0.5496373304685095
LOC109618514,nan
LOC105325729,nan
LOC117687897,nan
LOC117687081,0.3872738007391883
LOC117687200,nan
LOC105334721,210.18951783680336
LOC117687969,94.32754149637303
LOC117687971,-2.2296873552259453
LOC117687972,-0.45734398945201293
LOC105338238,nan
LOC117688586,-1.3856104768211446
LOC117687131,nan
LOC117687112,-0.2579532324951187
LOC105342803,nan
LOC105318900,-0.22195596797574027
LOC117687029,-0.7967424675172919
LOC117686941,-0.7185138697663123
LOC105325307,-1.2096875717000033
LOC117686940,-3.076559891932734
LOC117688587,-0.36687834852288415
LOC105321788,1.0136551982612192
LOC117688588,nan
LOC117687255,-0.9671913415344943
LOC117688019,nan
LOC109619540,0.49925117564007304
LOC117688590,nan
LOC117688023,1.1396703091826548
LOC109621151,0.3916428168827745
LOC117688020,nan
LOC117688018,-0.035422782987457206
LOC117688022,nan
LOC117687023,0.779323270635502
LOC117687967,nan
LOC117686937,2.5426244180273634
LOC109620301,nan
LOC105345152,nan
LOC109618247,1.331251027530496
LOC105331389,nan
LOC105331388,nan
LOC105331379,nan
LOC117686931,0.05116731545605079
LOC117686932,nan
LOC117686933,nan
LOC117688598,-1.2053423565240042
LOC117686986,-1.5478559074460316
LOC117686987,-2.6559680240601446
LOC117686990,0.5257654174262464
LOC117686989,nan
LOC109617161,nan
LOC105348685,16.411102064319515
LOC117687979,-0.6828859289629788
LOC117687990,-1.325843216087629
LOC117687991,-3.6705551772806997
LOC117686838,nan
LOC117687123,0.699295228988706
LOC117688602,nan
LOC117688603,nan
LOC105346359,-1.3421330874990096
LOC117688604,-1.8986786224314203
LOC117687169,0.672699548800317
LOC117687170,nan
LOC105336206,nan
LOC105330783,0.6716311836684336
LOC117688361,4.306403261872315
LOC117688362,nan
LOC117688610,-0.9336720976308716
LOC105339356,-0.6984480483773835
LOC117686877,nan
LOC105321081,1.4278785862051375
LOC117686891,-1.5972560605955606
LOC109620191,-1.1871349314888109
LOC117686875,0.08733614564566325
LOC117686880,nan
LOC117686883,-0.54122461806776
LOC117686879,-1.0567800806365608
LOC109620993,nan
LOC109618154,-0.04874531442819217
LOC117686871,nan
LOC105327681,nan
LOC117686874,nan
LOC117686882,nan
LOC105321476,-2.5228351098305075
LOC105333712,nan
LOC117686869,nan
LOC117688619,nan
LOC117686873,-0.05090431990098934
LOC109619430,0.532471150256803
LOC117688620,nan
LOC117688622,-1.1016150627233756
LOC109621051,nan
LOC105322146,nan
LOC105322143,nan
LOC117688623,-0.3292222791488113
LOC105322142,nan
LOC105322737,nan
LOC105344912,5.797941559567469
LOC105344909,nan
LOC105332176,2.7356345799508865
LOC105332175,-0.3888614995378302
LOC105338241,-1.084033837080398
LOC109619778,0.32080182614972713
LOC105326969,-0.9163803902103395
LOC105338240,nan
LOC117687675,nan
LOC105338293,-1.3476059744671665
LOC117687676,1.6363282317708125
LOC105338275,-0.05819932045230033
LOC105338268,-2.1279015634959935
LOC117688624,nan
LOC105344784,-2.1591893912501603
LOC117687725,-1.5888348638054028
LOC109619985,-0.9523469039975738
LOC117687726,nan
LOC117687727,nan
LOC117687729,nan
LOC117687730,nan
LOC105324463,1.1185238318469748
LOC105334073,-1.080212676468853
LOC105317886,1.8763088660513383
LOC105328845,nan
LOC105329177,-2.261794925487837
LOC105329173,0.5354989202902879
LOC117686961,nan
LOC105340139,-4.982184841102342
LOC117686960,nan
LOC117686968,nan
LOC105323786,1.470506134540868
LOC117686956,-0.6144063010149564
LOC117686951,-0.007825452382743707
LOC117686957,-0.6694499981734757
LOC109618231,-2.663206010700847
LOC105327973,5.708979284811063
LOC117688626,-1.448290764405477
LOC117686962,0.16849062865209644
LOC105326727,-0.5544743713383835
LOC105326723,-0.11781232978919695
LOC117686970,nan
LOC105326722,-0.17403386922987452
LOC105323913,1.065626750023073
LOC105326721,2.7702290139174437
LOC105326719,nan
LOC105326718,-0.04927792429348187
LOC105326716,0.14224696970751358
LOC105325247,-1.9441037153861482
LOC105325248,2.064538512557301
LOC105325249,-1.4272365959977438
LOC105325250,nan
LOC105325313,nan
LOC117686975,-1.473190222363384
LOC105330702,nan
LOC105331760,13.916833905839418
LOC105330701,0.4801828219621699
LOC105331753,nan
LOC105331755,-1.0857268642291094
LOC105331764,-1.675583861595324
LOC105331756,2.3621635986163656
LOC117686978,-0.017842625898687414
LOC105319777,0.0961196196697572
LOC105319781,nan
LOC105325331,nan
LOC105330507,nan
LOC105340216,nan
LOC117687055,-3.7268148972407316
LOC105325306,1.075401835165503
LOC105325305,0.07049597904561748
LOC117686938,nan
LOC105325301,1.2570180304702168
LOC117688025,nan
LOC105346643,-0.29928233530397136
LOC105330165,0.28045834713746676
LOC105323901,-3.069472469448157
LOC105346214,nan
LOC105337209,0.3795251603152051
LOC117688297,1.7355559508613407
LOC117688298,-0.11243005178823555
LOC105319647,-0.9436051297149244
LOC105319648,0.2622875663977168
LOC105319651,-0.9551892100067201
LOC117686921,nan
LOC117686991,nan
LOC105317772,0.7431828419305659
LOC105324433,nan
LOC105321626,nan
LOC117688627,-0.919384639507873
LOC117687795,nan
LOC105337010,0.9423734661809404
LOC117688628,nan
LOC109619975,-1.2368418880712961
LOC105332555,-1.7814946636728735
LOC117687031,-2.541739204137642
LOC105346419,-0.031114440296399457
LOC105346420,-1.7990340165150789
LOC105346422,-0.8186848448707573
LOC105317422,-1.164929224294638
LOC105346421,-0.5297182533266647
LOC105340145,-1.3110710619004011
LOC117688171,-2.065821524559198
LOC117688172,-2.0084240697237115
LOC117688174,nan
LOC105347233,-1.0009122449354828
LOC105347235,0.084891989145515
LOC105347236,nan
LOC105319156,-0.34476926329740126
LOC105319775,17.133392102842322
LOC105319783,nan
LOC117688722,nan
LOC109619739,0.48032233486673653
LOC117688721,nan
LOC105330549,1.5780202528815694
LOC105333155,0.6057186520044241
LOC105323978,0.33831021005742423
LOC117686923,0.08580072782400017
LOC105332826,nan
LOC105338723,nan
LOC117688003,nan
LOC117687993,nan
LOC117688006,nan
LOC117688632,nan
LOC117688633,0.17155439223734906
LOC117688004,-2.7606880731499612
LOC105342213,nan
LOC117688007,-2.430210381354774
LOC117688005,nan
LOC117688634,nan
LOC105320905,-2.5237404190945183
LOC105327066,0.30718321239241275
LOC105330580,1.647314560622132
LOC117687998,nan
LOC117688002,nan
LOC105333423,nan
LOC117688001,-0.7621657666687377
LOC117688000,nan
LOC105319063,-0.7226039339346673
LOC117687150,nan
LOC117687677,nan
LOC105342884,0.17521970551640612
LOC105344486,-1.7011549653309337
LOC117687680,0.9252117513398326
LOC109617929,-0.435857429964216
LOC105322657,nan
LOC105322658,nan
LOC105322659,nan
LOC105322660,0.812311016502684
LOC105322661,-1.351154873490391
LOC105322722,-1.732574983627568
LOC105322721,-1.4587727303089264
LOC105322720,-0.08095465976299383
LOC105322719,-0.7727033909003455
LOC105322717,-0.06824232013646475
LOC105322716,-1.5923317029656623
LOC117687359,0.8672950346178344
LOC117687360,-0.03012866304987979
LOC117687362,-1.9721329402708068
LOC117687363,nan
LOC117687365,-1.848349471122403
LOC105340674,0.7522722435198972
LOC105340673,-0.4688910088481287
LOC105341987,-1.092967653771169
LOC109619296,nan
LOC117687368,-0.386285477263215
LOC117687369,0.4021568185503238
LOC105319410,nan
LOC105348020,-0.08029049224102988
LOC105333788,-1.5864697262013059
LOC109619128,-0.15599566276867272
LOC117688283,nan
LOC117688287,0.7463845928221942
LOC105327889,2.1589859983459876
LOC109618712,nan
LOC105336445,-2.1251171798834068
LOC109619773,-0.37552361117622174
LOC105336446,1.3823238099871045
LOC105336430,2.6135849671960387
LOC105336431,-1.2144331102592263
LOC105323099,0.5832347442008795
LOC105323903,-2.641769181425859
LOC117687737,0.8815931268655807
LOC105330712,4.923309631816094
LOC117688669,1.533928702021108
LOC105337929,-0.5537718621661809
LOC117688670,0.6569585646824322
LOC105337926,nan
LOC117688671,nan
LOC117688681,nan
LOC105322140,nan
LOC105318485,0.692261893654108
LOC105327790,-1.6056697053196465
LOC117680631,-1.5699516064134413
LOC117688680,0.45306032869349155
LOC109617831,nan
LOC105329042,0.7822789232020956
LOC117688676,-1.1627004234509497
LOC117688673,1.5098727533360947
LOC117688677,0.2616388710952193
LOC105336820,nan
LOC105335170,1.0108237532157551
LOC105336863,-1.294215069467647
LOC105337044,-2.7153448225244134
LOC105336879,-0.4272975721766635
LOC105336913,-0.8169671977231678
LOC105336896,nan
LOC117687772,-0.36017102620118446
LOC105336887,nan
LOC109618176,-0.4555223254033496
LOC109618161,4.807524203167305
LOC109617337,0.4970284583085646
LOC105342584,0.28667823271508386
LOC117687462,-0.6619192351216573
LOC117687453,-0.5512990633381302
LOC117687457,1.6524905716961102
LOC105343542,-1.986391784074002
LOC109619606,-0.171675562842481
LOC117687465,0.7872058325063993
LOC105323967,-0.783746180386104
LOC117687458,-2.5409987181775944
LOC117687468,nan
LOC105338511,-0.10655576950615588
LOC117687464,nan
LOC117687466,0.07234249644337783
LOC105328529,1.328089272072303
LOC105336997,nan
LOC105342819,-0.7294992637401863
LOC105330123,-0.42764601459526186
LOC105327883,-0.607989631443376
LOC105327882,9.3669681212997
LOC105328450,0.0678388841169011
LOC117687469,-1.5105334049504808
LOC105323939,-2.1521901357661157
LOC117687472,nan
LOC105336432,-2.1594618135481762
LOC117687476,-0.2506601540574287
LOC117687463,nan
LOC117687477,nan
LOC105323757,4.208592994351679
LOC105323061,0.4045255896817508
LOC117687467,nan
LOC117680355,1.2811492468444758
LOC109619480,-1.371104695558168
LOC117687473,nan
LOC117687455,nan
LOC117687450,0.9567275874987338
LOC109620628,-0.8012534865782456
LOC105317930,0.4186567254158959
LOC105342850,-0.8137538246619865
LOC109620627,-1.935091819489575
LOC117687480,-0.19834499595936808
LOC105335327,-1.121252058677316
LOC117687479,-0.6925983514878478
LOC105324523,-0.7174009080936377
LOC117687707,nan
LOC117687708,nan
LOC105342203,1.71574589643656
LOC105346777,-0.173752656993947
LOC105330930,-1.1244746233027163
LOC105341150,0.4215912333358052
LOC105330929,-2.4855276106596307
LOC105335530,-0.95297980636331
LOC105329907,0.33988776536082554
LOC105342849,10.158810524387123
LOC105326817,1.1963043371263546
LOC117687590,-1.351489801733763
LOC105346459,nan
LOC117687591,nan
LOC117688649,0.39325987498898207
LOC117680522,-2.0962277759323644
LOC117687019,nan
LOC117687072,nan
LOC105342214,nan
LOC117687180,-1.3506595321097512
LOC117687268,nan
LOC109617676,nan
LOC117689030,nan
LOC117689029,nan
LOC117689505,0.8526828507374612
LOC105323598,0.039545074259627604
LOC105323599,-0.13627927466355383
LOC105323602,-0.05099188092055358
LOC105323603,2.455574767032273
LOC105323604,0.41440195534478586
LOC105335538,nan
LOC105335536,-0.9785349845909536
LOC105335537,1.4219710031580814
LOC105335534,-4.613417773692858
LOC105335533,-0.6465493464094927
LOC105326667,-1.6319638010894935
LOC117689298,0.7549388564679883
LOC105326652,0.5123763133911582
LOC105326650,0.5895027253150635
LOC105326649,-1.8005401771685965
LOC105326648,3.5954304980459573
LOC105322958,0.6011917174372297
LOC105326666,1.7909783712483742
LOC109621218,-0.9136806042823036
LOC109618554,-3.277568303484637
LOC105326646,-0.32903599617555374
LOC105317066,-1.1031241989948724
LOC105340399,-0.27994944274130873
LOC105335531,-0.48409106918927247
LOC105326607,-1.3570196847555582
LOC117689061,0.8054424757846054
LOC105326608,-0.7792710512132611
LOC105326604,-2.329541261340201
LOC117689300,1.9229413695490887
LOC117689301,1.8818128566774703
LOC117689082,0.2572243541709474
LOC117689302,nan
LOC117689083,-1.0231208260028488
LOC117689304,2.232364490840989
LOC105348300,-0.12404515316523892
LOC105348302,1.6336616542490083
LOC105325252,0.2669353119415908
LOC105325251,0.004094003298108411
LOC117689305,-2.2575015850770286
LOC117689084,nan
LOC117689097,nan
LOC117689307,0.3113302299516387
LOC117688730,nan
LOC117689101,nan
LOC117689102,-4.937849466796328
LOC105335489,-0.09037460987805476
LOC105335482,nan
LOC117688735,nan
LOC117688739,-3.803307507349366
LOC117688740,0.6514523591847825
LOC105325979,-0.35251625862460445
LOC105325980,nan
LOC105341968,-0.3665650147913522
LOC117689103,1.318892918682734
LOC117689104,nan
LOC105344292,2.4477356962342505
LOC105344290,1.0342355340717726
LOC105344298,2.344268216740352
LOC105344289,-2.3252016574043313
LOC105344297,1.0346222934254155
LOC105344288,nan
LOC105344287,0.009724351445820489
LOC105344296,1.7648333619998513
LOC105344286,-1.5727043902992899
LOC105343365,0.05225317643645642
LOC109621106,1.7755247224320576
LOC105324340,1.3245416418608296
LOC105343367,1.0816831297552336
LOC105338146,0.12466328725061863
LOC105338147,-0.7301649594380752
LOC105338148,nan
LOC105347767,2.3729864653443498
LOC105347765,nan
LOC105347764,-0.1638866811366933
LOC117688759,0.7561774517996975
LOC105317708,0.8266777587932312
LOC105317707,1.2601777082835999
LOC105319871,0.929003054997666
LOC105319868,-2.3199220656610424
LOC117688750,-2.159723859539139
LOC105339605,-1.5920306999971574
LOC117688747,nan
LOC105346793,3.784344786862289
LOC117688754,nan
LOC117680604,-1.89911117072259
LOC105324484,0.8887980097876524
LOC117688751,-1.6679060321016044
LOC117688742,-1.3253776201680505
LOC105346791,-0.9263894203003341
LOC117688758,1.8670665487700528
LOC117688757,nan
LOC117688752,nan
LOC105339606,-3.494500445675698
LOC105339607,0.5095746536940291
LOC105344404,4.858254290643822
LOC117688762,-0.7774438367114929
LOC105344402,-1.4067772004888444
LOC117688763,nan
LOC117688764,nan
LOC105328813,nan
LOC105328812,-0.7212439763695244
LOC105328815,-1.4776075329230722
LOC105328816,3.031635745843195
LOC109618819,6.358011333065686
LOC105328817,-3.46569841454038
LOC105328837,-1.1695303265699994
LOC105328818,3.091715723934161
LOC105328417,-0.14624564401401657
LOC105328416,-1.017880755104216
LOC105328414,0.47243064107013927
LOC105328413,2.2875856126624328
LOC105328412,0.4145218831968892
LOC105328424,4.401702297674813
LOC105330392,-0.4553980409784483
LOC105330394,-0.2521946698819391
LOC105330395,0.1626330389205264
LOC105330410,1.6073087976234055
LOC105330396,0.5269066957266113
LOC105330397,1.0137681137079546
LOC105330398,2.8432181656071513
LOC117688766,-1.5148011389706801
LOC117688765,1.3381821891472876
LOC105330400,-0.41390978086135166
LOC105330401,-1.245997516621606
LOC105330402,0.3931129148305987
LOC105330404,2.3503031199302717
LOC117689546,-2.94118213556865
LOC105330405,2.627094104480534
LOC105330406,nan
LOC105335495,-0.6263198630786943
LOC105335496,-1.3953918731775663
LOC105336334,nan
LOC105335497,nan
LOC105335499,nan
LOC117688769,-3.0147232543674725
LOC117688770,nan
LOC117680538,nan
LOC117688772,-0.9149897117388337
LOC105336456,nan
LOC105342596,nan
LOC105342594,0.22978978475064507
LOC105342593,-0.9728499354229643
LOC117688774,-0.868052568521734
LOC105342592,1.4749718803368537
LOC105342590,0.6560511800728319
LOC105342589,-1.3523928656241109
LOC105342588,-3.2473494647328627
LOC105342587,-1.9567244767770111
LOC105342586,1.1676534057955208
LOC105342585,1.784904810711793
LOC105327008,2.3174192846701844
LOC105347553,0.11505712747791084
LOC105347536,-0.3625145504802753
LOC105347537,4.064736716766503
LOC105347538,3.058295195102563
LOC105347539,0.4942069602454824
LOC117688775,0.8317664971711556
LOC105347554,-1.9243040794548005
LOC105347541,2.0254491261189824
LOC105333652,8.201017110853813
LOC105336071,-0.05201290770368665
LOC105320455,-0.06534555415392496
LOC105341483,0.6473812493268905
LOC105341505,0.6878951018014808
LOC105341504,0.4654886873209879
LOC105341503,0.644103233834625
LOC105330468,-0.8410036280807397
LOC105330460,3.159424867621408
LOC105330469,nan
LOC105319300,108.04742201985061
LOC105336701,-0.20757492044698847
LOC117688787,nan
LOC105322986,nan
LOC105339602,-0.8419454340355684
LOC105333514,nan
LOC109619418,-0.29491109391121717
LOC105333516,1.8824584580853008
LOC105333513,-1.44945453481618
LOC105333512,-0.07684594360611896
LOC105333510,0.9260252063717777
LOC105333509,-1.1566827069241805
LOC105333508,0.09541282211749916
LOC105333507,-2.7129895311827554
LOC105333505,1.551318966741811
LOC105333504,2.5850400307688677
LOC105327639,-1.5270958801103398
LOC105327638,-0.15592922013751864
LOC105327637,-2.274249585994331
LOC105327635,0.7439740886317011
LOC105327634,0.14703002818676503
LOC105327633,-0.5972016507756593
LOC105327657,0.7997415179450419
LOC105327632,-0.9128993016504092
LOC105327631,-1.481493312790051
LOC105327630,1.8122057556777253
LOC117688790,nan
LOC105327629,-0.043810656322912644
LOC105327627,-1.4375007446220394
LOC117688791,-1.6805139588272686
LOC105327626,1.5713225100463344
LOC105327625,-0.557383552312311
LOC105327624,1.1552817549521592
LOC105327623,5.768025135152139
LOC105327622,nan
LOC105327620,-0.5585408659164582
LOC105327618,0.8014381096319637
LOC105327617,2.132391799950874
LOC105327615,-0.772734012961239
LOC109618683,-2.175897366887646
LOC105327616,1.7088440726696363
LOC105327613,0.2054479329534599
LOC117688792,nan
LOC117688797,nan
LOC117688798,-2.01975511671923
LOC105327652,nan
LOC109619604,-0.4860088972701071
LOC105334970,0.4361039486206718
LOC105334905,-0.12683530634320989
LOC105334906,1.7402816438990623
LOC117688802,4.652348031692444
LOC117688803,-1.1016295224155326
LOC117688805,1.539578048173344
LOC105326269,0.13825261746770237
LOC105326271,-0.4575826688959606
LOC105326272,-5.149558678980785
LOC105326273,-2.3406929676477346
LOC105326274,-0.23749132880929516
LOC105326275,-0.41982568428758693
LOC105326276,1.9249048051193012
LOC105326277,-2.6521712697684814
LOC105326279,0.11341690577606199
LOC105326278,2.347787850020473
LOC105326281,3.2382357773979127
LOC105326280,-0.4332237915496917
LOC109619367,nan
LOC117688806,nan
LOC105326284,1.4394811299419934
LOC105346440,23.363713774788224
LOC105326285,-0.9289321328231699
LOC105326286,-1.1954466405411563
LOC105326288,1.9140459062609247
LOC105326287,2.130652955526872
LOC105326289,-0.8352358843512179
LOC105326291,0.9850391632349548
LOC105326292,1.446298477719477
LOC105326293,-1.2850425051074317
LOC117688807,2.068691573495207
LOC105318361,-0.16355358157674083
LOC117688808,-2.4087999852365205
LOC105326294,-0.027961811624933622
LOC105326295,0.677350687193095
LOC105326296,-1.521854874087994
LOC105326297,-1.7699539823623607
LOC105326310,nan
LOC105326311,nan
LOC105326300,2.0200058552352353
LOC117688809,0.054033033282147244
LOC105326301,0.9153430268459646
LOC105324099,2.4506393616460223
LOC105321525,-2.0685285788680297
LOC105321526,2.2333321650762583
LOC105321527,2.1784324975963423
LOC105321528,-1.8802894607816913
LOC105321530,-2.3107661255432164
LOC105321531,-2.192302549881448
LOC105321533,0.1653361063467636
LOC105321534,-1.4540454995418737
LOC105321535,759.5098120707675
LOC105321536,241.66840849689677
LOC105321575,0.8277106425620361
LOC105321538,1.1261673213498187
LOC105321539,0.742464777937621
LOC117689114,0.6841408916077113
LOC105335121,-1.1193190940484437
LOC105335120,-0.41311606280649626
LOC105335119,4.376992579523893
LOC105335132,0.5432432144185482
LOC105347534,0.5306045014821213
LOC109619925,-0.42878261634942894
LOC105337665,nan
LOC117689115,-3.3663094163817484
LOC117689116,nan
LOC117688920,-2.2974798220969537
LOC105337663,-1.4706057650220767
LOC105337668,-0.3848157454282354
LOC109619924,nan
LOC117689186,-2.9799212285770866
LOC105337662,-0.008384358627736482
LOC105337660,1.542555254488184
LOC105346758,-2.6062019660776303
LOC105319425,-1.8288346669454034
LOC105319426,nan
LOC117688817,nan
LOC105346232,1.5716803936906798
LOC105344959,0.5217472688506459
LOC105345262,-1.1739601323484599
LOC105327439,2.3205812393387264
LOC105327444,2.3525197932982764
LOC105327453,-2.354038777573384
LOC105327463,8.547048542699088
LOC105327473,nan
LOC105327495,-0.037525392810904064
LOC109618663,nan
LOC109619690,1.6953425181171333
LOC105335024,-0.32884515486496496
LOC105335023,-1.351459076221328
LOC105335022,-0.4144138055206529
LOC105335021,0.8565656687945199
LOC105335020,nan
LOC105348709,0.2579452734739367
LOC105326742,-1.2266637969406835
LOC105326745,0.6910999267060605
LOC105326901,0.18962215770597027
LOC105326756,0.004197749711937058
LOC105326908,-1.4704413335019244
LOC105326796,-0.9137334136990647
LOC105326807,0.6105529150161437
LOC105326818,4.668244011029031
LOC105326857,2.7453731441322975
LOC105326917,1.6281169917021971
LOC105342177,1.4086644430457738
LOC105342186,3.5663721732191402
LOC105342181,0.632179299228663
LOC105342182,-1.3196933017923378
LOC105342183,1.113304660572424
LOC105327642,0.3853246793861508
LOC105327643,-1.3639422456319468
LOC105321481,2.6065609102880707
LOC117688820,3.657132868860628
LOC105326996,-0.2901154225115719
LOC105326997,-1.0806486382111438
LOC105326998,-0.28776231524948187
LOC105326999,-1.4571209438570987
LOC105342401,5.494718533196801
LOC105342400,-0.2266627683815299
LOC105342399,-0.458838988737692
LOC105342398,-0.7232757911453609
LOC105342397,0.7178101696626588
LOC105342396,19.93609330602101
LOC105342395,-0.6193044171832489
LOC105342392,0.910665923675716
LOC105342393,-0.019394335357156116
LOC105342391,1.1862498628961218
LOC105342390,8.774498850083326
LOC105342389,-2.501676669659465
LOC105342388,0.8066451650421383
LOC105342387,-0.09884315910100272
LOC105342386,-0.7142922253429489
LOC105320051,2.7859069808688153
LOC105320002,0.5918507195845214
LOC105320001,2.0272688967825796
LOC105319999,1.6176930693168912
LOC105322065,-0.41563582440235186
LOC105322068,-2.7815773438023563
LOC105322067,nan
