Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
LOC117689899,LOC117689899,0.00046438862337148126,-1.3909340417710752,0.40173835021855786,0.0012181577401290879,1.3909340417710752,0.40173835021855786
LOC105325634,LOC105325634,0.011609715584287032,-0.6024381469647855,0.2239231121887579,0.01746026094185026,0.6024381469647855,0.2239231121887579
LOC105325630,LOC105325630,0.00015479620779049375,-1.3909340417710752,0.6617764715717124,0.00040605258004302924,1.3909340417710752,0.6617764715717124
LOC105325632,LOC105325632,0.0173371752725353,1.7288052025030227,9.942854397356523e-05,0.0048726309605163515,-1.7288052025030227,9.942854397356523e-05
LOC105325629,LOC105325629,0.0044890900259243185,0.3460315523951323,0.981525158099947,0.003248420640344234,-0.3460315523951323,0.981525158099947
LOC105325628,LOC105325628,0.049534786492958,-1.386432649536133,2.45914918392611e-10,0.12953077303372634,1.386432649536133,2.45914918392611e-10
LOC105325627,LOC105325627,0.050773156155281954,1.0883666826023273,0.00018872188660695662,0.023551049642495697,-1.0883666826023273,0.00018872188660695662
LOC105325626,LOC105325626,0.15278385708921732,1.2265163116989872,0.0008219716913765769,0.06496841280688469,-1.2265163116989872,0.0008219716913765769
LOC105325624,LOC105325624,0.009752161090801107,0.1496343395916293,0.9459676495691803,0.008527104180903614,-0.1496343395916293,0.9459676495691803
LOC105325623,LOC105325623,0.22724083303644482,-0.8646687980736516,3.4037072157433714e-05,0.4137675790638468,0.8646687980736516,3.4037072157433714e-05
LOC105325622,LOC105325622,0.14055495667376833,1.7367627242819417,3.104720276077884e-11,0.04182341574443201,-1.7367627242819417,3.104720276077884e-11
LOC105325621,LOC105325621,0.9126784411327512,0.5386416809064317,0.011569789454026798,0.6281633413265663,-0.5386416809064317,0.01156978945403173
LOC105325619,LOC105325619,0.5164001491890872,1.2965936417246922,1.0554202682059065e-09,0.20992918388224613,-1.2965936417246922,1.0554202682059065e-09
LOC105324015,LOC105324015,0.0009287772467429625,0.41642088028653035,0.8585671712570717,0.00040605258004302924,-0.41642088028653035,0.8585671712570717
LOC117689901,LOC117689901,0.00015479620779049375,-0.39093404177107516,1.0,0.0,0.39093404177107516,1.0
LOC105325669,LOC105325669,0.0,-2.390934041771075,0.43539912232344824,0.00040605258004302924,2.390934041771075,0.43539912232344824
LOC105325618,LOC105325618,0.23265870030911212,0.5306596127636061,0.022644582909289942,0.1607968216970396,-0.5306596127636061,0.022644582909289942
LOC105325617,LOC105325617,0.0007739810389524687,-1.3909340417710752,0.42804885946374044,0.0020302629002151465,1.3909340417710752,0.4280488594637406
LOC105325616,LOC105325616,0.017956360103697274,0.6720757557547268,0.1250892844494655,0.01096341966116179,-0.6720757557547268,0.1250892844494656
LOC105325615,LOC105325615,0.012228900415449006,-2.3636266957753387,5.369417917930258e-17,0.06334420248671256,2.3636266957753387,5.369417917930258e-17
LOC105343095,LOC105343095,0.005108274857086294,0.3746007045919031,0.7525992913113205,0.0036544732203872632,-0.3746007045919031,0.7525992913113205
LOC117689900,LOC117689900,0.0026315355324383937,0.778990959671237,0.5044619119069067,0.0012181577401290879,-0.778990959671237,0.5044619119069067
LOC105343092,LOC105343092,0.01609880561021135,3.738348975173892,1.0452748078519073e-09,0.0008121051600860585,-3.738348975173892,1.0452748078519073e-09
LOC105343097,LOC105343097,0.00046438862337148126,-0.9758965424922312,0.79827399784094,0.0008121051600860585,0.9758965424922312,0.79827399784094
LOC117689902,LOC117689902,0.0009287772467429625,1.4164208802865303,0.3489988784146951,0.0,-1.4164208802865303,0.3489988784146951
LOC105343091,LOC105343091,0.03157842638926073,0.6446898679596478,0.08056093100346193,0.019896576422108434,-0.6446898679596478,0.08056093100346193
LOC105343089,LOC105343089,0.16872786649163818,0.4197305744219313,0.09223654941572014,0.12587629981333906,-0.4197305744219313,0.09223654941572014
LOC105343088,LOC105343088,0.2153215250365768,1.0520094540776546,2.8718878227844144e-06,0.10354340791097247,-1.0520094540776546,2.8718878227844144e-06
LOC109620560,LOC109620560,0.0029411279480193813,-0.7694456650248025,0.43019615490102286,0.0048726309605163515,0.7694456650248025,0.43019615490102286
LOC105343087,LOC105343087,0.06068011345387355,-4.552678159137774,8.450361524633783e-130,1.427680871431291,4.552678159137774,8.450361524633783e-130
LOC105343085,LOC105343085,0.059751336207130586,0.6202932136521806,0.028307845935868863,0.03857499510408778,-0.6202932136521806,0.028307845935868863
LOC105343079,LOC105343079,0.0009287772467429625,0.41642088028653035,0.8585671712570717,0.00040605258004302924,-0.41642088028653035,0.8585671712570717
LOC105343081,LOC105343081,0.0013931658701144438,-1.3909340417710734,0.13642532847776434,0.0036544732203872632,1.3909340417710734,0.13642532847776434
LOC105343080,LOC105343080,0.000619184831161975,0.9309940531162884,0.7583764622427291,0.0,-0.9309940531162884,0.7583764622427291
LOC105343084,LOC105343084,0.0003095924155809875,0.19402845895008092,1.0,0.0,-0.19402845895008092,1.0
LOC105343082,LOC105343082,0.00371510898697185,-0.6539684476048677,0.5065013792328192,0.005684736120602409,0.6539684476048677,0.5065013792328192
LOC105343078,LOC105343078,0.06300205657073096,0.6376351104256979,0.022311489317732695,0.0401992054242599,-0.6376351104256979,0.022311489317732695
LOC105343076,LOC105343076,0.21423795158204334,0.22775259591009656,0.43539912232344824,0.18272366101936316,-0.22775259591009656,0.43539912232344824
LOC105343074,LOC105343074,0.13327953490761513,0.8370480612610116,0.00045105385467135613,0.07430762214787436,-0.8370480612610116,0.00045105385467135613
LOC105343075,LOC105343075,0.4665557702805482,1.0223500021844913,1.4395635417941143e-06,0.22941970772431153,-1.0223500021844913,1.4395635417941143e-06
LOC105343073,LOC105343073,0.42460599796932436,-0.13754139373049168,0.6519071893301465,0.46696046704948363,0.13754139373049168,0.6519071893301465
LOC105343072,LOC105343072,0.054178672726672816,-0.012422418517343381,1.0,0.05441104572576592,0.012422418517343381,1.0
LOC105343071,LOC105343071,7.738572019862364,-3.374835614399011,2.3067347459425056e-88,80.29770980866913,3.374835614399011,2.3067347459425056e-88
LOC105343069,LOC105343069,0.2609864063347725,2.306942403488038,1.6336296643645672e-21,0.052380782825550774,-2.306942403488038,1.6336296643645672e-21
LOC109619750,LOC109619750,0.038699051947623436,0.9367533224049742,0.0027016632550887943,0.019896576422108434,-0.9367533224049742,0.0027016632550887943
LOC105343068,LOC105343068,0.015944009402420856,-0.7779571648803207,0.019067723616529024,0.02720552286288296,0.7779571648803207,0.019067723616529024
LOC109620800,LOC109620800,0.025850966701012456,1.0944927853991677,0.004659660872241467,0.011775524821247848,-1.0944927853991677,0.004659660872241467
LOC105343067,LOC105343067,0.19117331662125978,1.2294772949543726,1.005837072772944e-07,0.08121051600860585,-1.2294772949543726,1.005837072772944e-07
LOC105319148,LOC105319148,0.05294030306434886,0.2896637380005913,0.4028257560566146,0.0430415734845611,-0.2896637380005913,0.4028257560566146
LOC117689904,LOC117689904,0.0015479620779049374,1.068497576866223,0.4877228734033914,0.00040605258004302924,-1.068497576866223,0.4877228734033914
LOC117689905,LOC117689905,0.20928447293274755,0.14373334249580205,0.6911956941628316,0.18922050230005164,-0.14373334249580205,0.6911956941628316
LOC105319147,LOC105319147,0.0023219431168574065,-0.8503656604083716,0.43736027291054874,0.004060525800430293,0.8503656604083716,0.43736027291054874
LOC105319146,LOC105319146,0.15649896607618918,-0.5086028060819618,0.019936616746194687,0.22251681386358005,0.5086028060819618,0.019936616746194687
LOC105319144,LOC105319144,0.0026315355324383937,1.778990959671237,0.08652020795628554,0.00040605258004302924,-1.778990959671237,0.08652020795628554
LOC105319143,LOC105319143,0.31346232077574987,1.67462117975547,2.8467323407477214e-11,0.09785867179037006,-1.67462117975547,2.8467323407477214e-11
LOC117689906,LOC117689906,0.6662428783302851,0.8166773358588525,7.891214660028017e-05,0.37803495202006027,-0.8166773358588525,7.891214660028017e-05
LOC105346032,LOC105346032,0.0010835734545334562,-0.7128621366584369,0.7083228665889629,0.001624210320172117,0.7128621366584369,0.7083228665889627
LOC117689907,LOC117689907,0.000619184831161975,-1.6539684476048677,0.15133850986812816,0.0020302629002151465,1.6539684476048677,0.15133850986812816
LOC109617478,LOC109617478,0.00046438862337148126,-0.39093404177107516,1.0,0.00040605258004302924,0.39093404177107516,1.0
LOC105346031,LOC105346031,0.001857554493485925,1.3095056763700175,0.25293196715047817,0.00040605258004302924,-1.3095056763700175,0.25293196715047817
LOC105330108,LOC105330108,0.03188801880484171,1.44457192060068,2.653953255497518e-05,0.011369472241204819,-1.44457192060068,2.653953255497518e-05
LOC105348329,LOC105348329,0.009752161090801107,2.0241034575077697,0.0007645782211910881,0.0020302629002151465,-2.0241034575077697,0.0007645782211910881
LOC105348327,LOC105348327,0.02600576290880295,-1.7449421076523572,1.1807349756068503e-10,0.08730130470925129,1.7449421076523572,1.1807349756068503e-10
LOC105348328,LOC105348328,0.03157842638926073,-2.671455874333709,1.1864136235004477e-35,0.20180813228138555,2.671455874333709,1.1864136235004477e-35
LOC105348326,LOC105348326,0.05557183859678726,1.2935641325009977,7.533131916622764e-06,0.02233289190236661,-1.2935641325009977,7.533131916622764e-06
LOC105343340,LOC105343340,0.0017027582856954313,2.194028458950081,0.0971588074129743,0.0,-2.194028458950081,0.09715880741297434
LOC105343307,LOC105343307,0.00015479620779049375,-0.39093404177107516,1.0,0.0,0.39093404177107516,1.0
LOC105343310,LOC105343310,0.0015479620779049374,-0.2534305180211387,1.0,0.001624210320172117,0.2534305180211387,1.0
LOC105343311,LOC105343311,0.08297076737570465,0.5589031634908315,0.035303064365907216,0.05603525604593804,-0.5589031634908315,0.035303064365907216
LOC105343312,LOC105343312,0.05820337412922565,2.7751692487188304,6.04183700144251e-16,0.008121051600860586,-2.7751692487188304,6.04183700144251e-16
LOC105343313,LOC105343313,0.7876031052380322,-1.4410810301673527,4.699657422302661e-15,2.139084991666678,1.4410810301673527,4.699657422302661e-15
LOC117689910,LOC117689910,0.04133058748006183,0.6307610293282453,0.06415981920227896,0.026393417702796903,-0.6307610293282453,0.06415981920227896
LOC105340268,LOC105340268,0.00015479620779049375,-0.39093404177107516,1.0,0.0,0.39093404177107516,1.0
LOC105332049,LOC105332049,0.28095511713974614,1.0432970227410814,3.69065071393107e-06,0.1360276143144148,-1.0432970227410814,3.69065071393107e-06
LOC105332050,LOC105332050,0.17909921241360127,0.23959103633052603,0.42936880628272356,0.1514576123560499,-0.23959103633052603,0.42936880628272356
LOC105334180,LOC105334180,0.004643886233714813,1.9782997678946446,0.024650294038661178,0.0008121051600860585,-1.9782997678946446,0.024650294038661178
LOC117689914,LOC117689914,0.001857554493485925,-0.2754568243511386,1.0,0.0020302629002151465,0.2754568243511386,1.0
LOC105333793,LOC105333793,0.010526142129753575,0.46966290156351054,0.493111773548581,0.0073089464407745264,-0.46966290156351054,0.493111773548581
LOC105333794,LOC105333794,0.642404262330549,0.31542621954817907,0.18091524915911622,0.5160928292346902,-0.31542621954817907,0.1809152491591395
LOC105333795,LOC105333795,0.17739645412790583,1.6128442974663626,1.3027283744637133e-11,0.057659466366110156,-1.6128442974663626,1.3027283744637133e-11
LOC105333796,LOC105333796,0.027863317402288874,-3.659272479464795,6.788969694739752e-67,0.3536717972174785,3.659272479464795,6.788969694739752e-67
LOC109619457,LOC109619457,0.00123836966232395,-0.221009040328763,1.0,0.0012181577401290879,0.221009040328763,1.0
LOC105333797,LOC105333797,0.8315652282505325,0.9466521994049393,4.426667456963899e-06,0.4312278400056971,-0.9466521994049393,4.4266674569659115e-06
LOC105333799,LOC105333799,0.24380402727002765,0.43995488913028424,0.06580922297722741,0.17947524037901894,-0.43995488913028424,0.06580922297722741
LOC105333801,LOC105333801,0.06037052103829256,-3.8753062672562777,3.65843684618286e-94,0.888036992554105,3.8753062672562777,3.65843684618286e-94
LOC105333800,LOC105333800,0.06563359210316935,0.9141202345518926,0.0008612045359465638,0.03451446930365749,-0.9141202345518926,0.0008612045359465623
LOC105333802,LOC105333802,0.00046438862337148126,0.6090659582289248,0.7525992913113205,0.0,-0.6090659582289248,0.7525992913113205
LOC105333804,LOC105333804,0.0010835734545334562,-3.5608590432133864,4.694166836781989e-09,0.014211840301506025,3.5608590432133864,4.694166836781989e-09
LOC105333803,LOC105333803,0.09442568675220119,-3.7524543157313333,2.3006855733804e-91,1.274599048755069,3.7524543157313333,2.3006855733804e-91
LOC109619468,LOC109619468,0.052475914440977385,-2.5148728379392056,4.724819639630793e-33,0.3004789092318417,2.5148728379392056,4.724819639630793e-33
LOC105333807,LOC105333807,0.05619102342794923,-0.49046971532198747,0.06610695278495424,0.07877420052834767,0.49046971532198747,0.06610695278495424
LOC105333806,LOC105333806,0.00015479620779049375,-0.39093404177107516,1.0,0.0,0.39093404177107516,1.0
LOC105326073,LOC105326073,0.00015479620779049375,-0.39093404177107516,1.0,0.0,0.39093404177107516,1.0
LOC117689919,LOC117689919,0.0,-2.390934041771075,0.43539912232344824,0.00040605258004302924,2.390934041771075,0.43539912232344824
LOC105326074,LOC105326074,0.00046438862337148126,-0.39093404177107516,1.0,0.00040605258004302924,0.39093404177107516,1.0
LOC105326094,LOC105326094,0.0007739810389524687,0.19402845895008092,1.0,0.00040605258004302924,-0.19402845895008092,1.0
LOC105326076,LOC105326076,0.004798682441505307,-0.3909340417710734,0.740628360517823,0.006090788700645439,0.3909340417710734,0.740628360517823
LOC117689920,LOC117689920,0.000619184831161975,-0.6539684476048677,0.8647285031281486,0.0008121051600860585,0.6539684476048677,0.8647285031281486
LOC105326077,LOC105326077,0.22337092784168247,1.060526865757644,2.6199202290274787e-06,0.10679182855131669,-1.060526865757644,2.6199202290274745e-06
LOC105326078,LOC105326078,0.007275421766153207,-1.0154249066788674,0.08101410892317171,0.014617892881549053,1.0154249066788674,0.08101410892317171
LOC105326096,LOC105326096,0.001857554493485925,1.3095056763700175,0.25293196715047817,0.00040605258004302924,-1.3095056763700175,0.25293196715047817
LOC109618471,LOC109618471,0.002012350701276419,2.4164208802865303,0.06432281757291715,0.0,-2.4164208802865303,0.06432281757291715
LOC105326079,LOC105326079,0.008049402805105675,-0.41790108937134285,0.5529992655569668,0.01055736708111876,0.41790108937134285,0.5529992655569668
LOC105326081,LOC105326081,0.016253601818001843,0.8134244567351123,0.07100482040965941,0.008933156760946644,-0.8134244567351123,0.07100482040965941
LOC105326083,LOC105326083,0.0021671469090669125,-0.06900594688371164,1.0,0.0020302629002151465,0.06900594688371164,1.0
LOC105326082,LOC105326082,0.036996293661928005,0.08969179913534742,0.9471689688646002,0.03451446930365749,-0.08969179913534742,0.9471689688646002
LOC105326084,LOC105326084,0.0009287772467429625,-0.16854162043462573,1.0,0.0008121051600860585,0.16854162043462573,1.0
LOC105326085,LOC105326085,0.002012350701276419,0.09449278539916861,1.0,0.001624210320172117,-0.09449278539916861,1.0
LOC105326086,LOC105326086,0.0007739810389524687,0.19402845895008092,1.0,0.00040605258004302924,-0.19402845895008092,1.0
LOC105326088,LOC105326088,0.05882255896038763,1.5680033016070398,7.453099453511657e-08,0.019490523842065406,-1.5680033016070398,7.453099453511657e-08
LOC105326089,LOC105326089,0.013002881454401476,-0.47339620196304644,0.35797779271738756,0.017866313521893287,0.47339620196304644,0.35797779271738756
LOC105326090,LOC105326090,0.00123836966232395,0.19402845895008092,0.9135974660563412,0.0008121051600860585,-0.19402845895008092,0.9135974660561209
LOC105326092,LOC105326092,0.0009287772467429625,0.41642088028653035,0.8585671712570717,0.00040605258004302924,-0.41642088028653035,0.8585671712570717
LOC109617068,LOC109617068,0.0034055165713908625,2.132627914285939,0.028265602158578807,0.00040605258004302924,-2.132627914285939,0.028265602158578783
LOC105346646,LOC105346646,0.005572663480457775,1.0111644018002712,0.3239420113580979,0.0024363154802581758,-1.0111644018002712,0.3239420113580979
LOC105346667,LOC105346667,0.006037052103829256,1.9309940531162875,0.007783518588952119,0.0012181577401290879,-1.9309940531162875,0.007783518588952119
LOC105346669,LOC105346669,0.11222725064810797,-1.3929198576949173,3.2936470228007264e-12,0.29479417311123923,1.3929198576949173,3.2936470228007264e-12
LOC105346647,LOC105346647,0.3982906426449404,2.1315073743920245,8.712881568010291e-21,0.09054972534959553,-2.1315073743920245,8.712881568010291e-21
LOC105346648,LOC105346648,0.001857554493485925,0.7245431756488614,0.5704844768275439,0.0008121051600860585,-0.7245431756488614,0.5704844768275442
LOC105346649,LOC105346649,0.0099069572985916,0.631433771257381,0.257178076474911,0.006090788700645439,-0.631433771257381,0.257178076474911
LOC105328083,LOC105328083,0.099379165401497,-2.0381070824499106,3.3808820663690763e-26,0.40848889552328743,2.0381070824499106,3.3808820663690763e-26
LOC109618734,LOC109618734,0.002012350701276419,-0.3909340417710734,0.8167180238378855,0.0024363154802581758,0.3909340417710734,0.816718023837885
LOC105328079,LOC105328079,0.16795388545268572,0.6770660583467341,0.003669359838245744,0.10476156565110155,-0.6770660583467341,0.003669359838245744
LOC105328080,LOC105328080,0.11532317480391785,1.1077036591257108,6.1706881557980325e-06,0.05319288798563683,-1.1077036591257108,6.1706881557980325e-06
LOC105329614,LOC105329614,0.01315767766219197,3.4503682122098676,9.8283416304032e-08,0.0008121051600860585,-3.4503682122098676,9.8283416304032e-08
LOC105329607,LOC105329607,0.0003095924155809875,-1.805971541049919,0.24786782545070424,0.0012181577401290879,1.805971541049919,0.24786782545070424
LOC105329587,LOC105329587,0.4524693153716132,1.71765209104502,1.8926912401074702e-14,0.13724577205454389,-1.71765209104502,1.8926912401074702e-14
LOC105329742,LOC105329742,0.03126883397367974,-2.477142183674995,4.404414126449179e-28,0.17460260941850259,2.477142183674995,4.404414126449179e-28
LOC105329571,LOC105329571,0.0010835734545334562,1.6090659582289248,0.3541294899120975,0.0,-1.6090659582289248,0.35412948991208454
LOC105329552,LOC105329552,0.0023219431168574065,1.6090659582289248,0.18475691740108305,0.00040605258004302924,-1.6090659582289248,0.18475691740108305
LOC105335671,LOC105335671,1.0845022317801993,1.6523281080974601,6.70893453588269e-15,0.34473864045653185,-1.6523281080974601,6.70893453588269e-15
LOC105335672,LOC105335672,0.3811082635801956,0.8780873897902661,4.8356805883363117e-05,0.20708681582194494,-0.8780873897902661,4.835680588336303e-05
LOC109619691,LOC109619691,0.12971922212843376,0.5014139962535618,0.045051904917303126,0.09136183050968158,-0.5014139962535618,0.045051904917303126
LOC105345918,LOC105345918,0.007739810389524687,1.9595632053130592,0.002676943241674194,0.001624210320172117,-1.9595632053130592,0.002676943241674194
LOC109617086,LOC109617086,0.0003095924155809875,0.19402845895008092,1.0,0.0,-0.19402845895008092,1.0
LOC117689843,LOC117689843,0.0007739810389524687,1.194028458950081,0.5065013792328192,0.0,-1.194028458950081,0.5065013792328192
LOC109620853,LOC109620853,0.00046438862337148126,0.6090659582289248,0.7525992913113205,0.0,-0.6090659582289248,0.7525992913113205
LOC105317222,LOC105317222,0.00046438862337148126,-0.9758965424922312,0.79827399784094,0.0008121051600860585,0.9758965424922312,0.79827399784094
LOC105349205,LOC105349205,0.0015479620779049374,-3.28905442775186,1.5233049877998474e-08,0.016242103201721172,3.28905442775186,1.5233049877998474e-08
LOC105349216,LOC105349216,0.03451955433728011,0.7159811621454386,0.02894820159607844,0.020708681582194494,-0.7159811621454386,0.02894820159607844
LOC105349228,LOC105349228,0.4233676283070004,0.07709176235571347,0.8688097747006486,0.4011799490825129,-0.07709176235571347,0.8688097747006485
LOC117689851,LOC117689851,0.006811033142781725,1.1009190545586005,0.0867741575135694,0.0028423680603012046,-1.1009190545586005,0.0867741575135694
LOC105349225,LOC105349225,0.0010835734545334562,-0.7128621366584369,0.739298777363284,0.001624210320172117,0.7128621366584369,0.739298777363284
LOC117689853,LOC117689853,0.005882255896038763,0.1940284589500827,0.9699039151213357,0.0048726309605163515,-0.1940284589500827,0.9699039151213357
LOC117690419,LOC117690419,0.004643886233714813,1.241334173728439,0.22987143421027204,0.001624210320172117,-1.241334173728439,0.22987143421027204
LOC105342747,LOC105342747,0.0003095924155809875,0.19402845895008092,1.0,0.0,-0.19402845895008092,1.0
LOC105337779,LOC105337779,0.0,-2.390934041771075,0.43539912232344824,0.00040605258004302924,2.390934041771075,0.43539912232344824
LOC105317058,LOC105317058,0.00015479620779049375,-1.3909340417710752,0.6617764715717124,0.00040605258004302924,1.3909340417710752,0.6617764715717124
LOC117689848,LOC117689848,0.0,-2.390934041771075,0.43539912232344824,0.00040605258004302924,2.390934041771075,0.43539912232344824
LOC117689844,LOC117689844,0.0013931658701144438,1.9309940531162884,0.2443161071387262,0.0,-1.9309940531162884,0.2443161071387262
LOC105336080,LOC105336080,0.00015479620779049375,-0.39093404177107516,1.0,0.0,0.39093404177107516,1.0
LOC105336085,LOC105336085,0.050927952363072446,2.27494845433365,4.952284473181862e-12,0.010151314501075731,-2.27494845433365,4.952284473181862e-12
LOC105336084,LOC105336084,0.02554137428543147,0.5578406348737532,0.13582427188177837,0.017054208361807228,-0.5578406348737532,0.13582427188177837
LOC105336083,LOC105336083,0.0003095924155809875,-0.8059715410499191,1.0,0.00040605258004302924,0.8059715410499191,1.0
LOC105318202,LOC105318202,0.000619184831161975,0.9309940531162884,0.7583764622427291,0.0,-0.9309940531162884,0.7583764622427291
LOC117689846,LOC117689846,0.000619184831161975,0.9309940531162884,0.7583764622427291,0.0,-0.9309940531162884,0.7583764622427291
LOC105336087,LOC105336087,0.0010835734545334562,1.6090659582289248,0.3541294899120975,0.0,-1.6090659582289248,0.35412948991208454
LOC105336088,LOC105336088,0.05572663480457775,0.8381344444211969,0.003303892003422179,0.030859996083270225,-0.8381344444211969,0.003303892003422179
LOC105336090,LOC105336090,0.24767393246479,0.9592028018535563,1.9661180969535744e-05,0.12709445755346815,-0.9592028018535563,1.9661180969535744e-05
LOC105336089,LOC105336089,0.45030216846254634,0.6750002284137029,0.0017422889588042485,0.2818004905498623,-0.6750002284137029,0.0017422889588042455
LOC105336091,LOC105336091,0.000619184831161975,-0.06900594688371164,1.0,0.00040605258004302924,0.06900594688371164,1.0
LOC109619734,LOC109619734,0.00015479620779049375,-0.39093404177107516,1.0,0.0,0.39093404177107516,1.0
LOC105336135,LOC105336135,0.06780073901223627,1.139215574320699,2.755480922524459e-05,0.030453943503227193,-1.139215574320699,2.755480922524459e-05
LOC105336137,LOC105336137,0.0003095924155809875,0.19402845895008092,1.0,0.0,-0.19402845895008092,1.0
LOC109621109,LOC109621109,0.00866858763626765,0.7415162542525762,0.20452157119086492,0.0048726309605163515,-0.7415162542525762,0.20452157119086492
LOC105332277,LOC105332277,0.0009287772467429625,-0.16854162043462573,1.0,0.0008121051600860585,0.16854162043462573,1.0
LOC105348415,LOC105348415,0.010371345921963081,-1.1614521956483062,0.0008113642897401226,0.02314499706245267,1.1614521956483062,0.0008113642897401226
LOC105348414,LOC105348414,0.0013931658701144438,0.3460315523951323,0.9602870632531916,0.0008121051600860585,-0.3460315523951323,0.9602870632531916
LOC117689856,LOC117689856,0.0015479620779049374,-1.5164649238549321,0.0765964167433441,0.004466578380473322,1.5164649238549321,0.0765964167433441
LOC105347020,LOC105347020,0.00015479620779049375,-2.390934041771075,0.21123362889583389,0.0012181577401290879,2.390934041771075,0.2112336288958337
LOC105347019,LOC105347019,0.00015479620779049375,-0.39093404177107516,1.0,0.0,0.39093404177107516,1.0
LOC105347018,LOC105347018,0.011609715584287032,3.272030970951355,1.8497489270615236e-05,0.0008121051600860585,-3.272030970951355,1.8497489270615236e-05
LOC105346411,LOC105346411,0.0026315355324383937,0.778990959671237,0.5930240405130731,0.0012181577401290879,-0.778990959671237,0.5930240405130729
LOC105346410,LOC105346410,0.0015479620779049374,0.48353507614506697,0.735739923460011,0.0008121051600860585,-0.48353507614506697,0.735739923460011
LOC105346412,LOC105346412,0.14953313672561697,0.7582537129288411,0.0012628148587709857,0.08811340986933736,-0.7582537129288411,0.0012628148587709857
LOC105346413,LOC105346413,0.7462725177579703,1.4224171276586406,1.3718341993415414e-11,0.278146017329475,-1.4224171276586406,1.3718341993415414e-11
LOC105346415,LOC105346415,0.004334293818133825,-0.34030796870110525,0.8159456807799279,0.00527868354055938,0.34030796870110525,0.8159456807799279
LOC105346417,LOC105346417,0.07554054940176096,-2.0774632123263266,1.702463883243122e-25,0.319157327913821,2.0774632123263266,1.702463883243122e-25
LOC105317266,LOC105317266,0.0,-3.390934041771075,0.04993918221859229,0.0012181577401290879,3.390934041771075,0.04993918221859229
LOC109617981,LOC109617981,0.0010835734545334562,-1.1982889638286789,0.35701146521388605,0.0024363154802581758,1.1982889638286789,0.35701146521388605
LOC105322896,LOC105322896,0.0003095924155809875,-1.805971541049919,0.24786782545070424,0.0012181577401290879,1.805971541049919,0.24786782545070424
LOC105322897,LOC105322897,0.11470398997275587,0.8314583795653743,0.0006472332872120158,0.06415630764679862,-0.8314583795653743,0.0006472332872120158
LOC105322898,LOC105322898,0.2552589466465242,0.9753881724747424,1.0277639746779967e-05,0.12953077303372634,-0.9753881724747424,1.0277639746779967e-05
LOC105337149,LOC105337149,0.0003095924155809875,-1.3909340417710752,0.4873377067008679,0.0008121051600860585,1.3909340417710752,0.4873377067008679
LOC105337147,LOC105337147,0.021671469090669124,0.4632150917654716,0.3454376861797594,0.015429998041635112,-0.4632150917654716,0.3454376861797594
LOC105322900,LOC105322900,0.08591189532372404,0.09865041087282433,0.8656968692414023,0.07999235826847677,-0.09865041087282433,0.8656968692414023
LOC105328980,LOC105328980,0.004179497610343331,1.8314583795653734,0.11322481936893387,0.0008121051600860585,-1.8314583795653734,0.11322481936893387
LOC109618840,LOC109618840,0.004024701402552838,-0.09547815824490247,1.0,0.004060525800430293,0.09547815824490247,1.0
LOC117689859,LOC117689859,0.002012350701276419,1.4164208802865303,0.2559400894794962,0.00040605258004302924,-1.4164208802865303,0.2559400894794962
LOC105337158,LOC105337158,0.023374227376364555,1.1021059695090436,0.0030971331909679842,0.01055736708111876,-1.1021059695090436,0.0030971331909679842
LOC105322901,LOC105322901,0.005882255896038763,1.0871132550335698,0.11671561291183749,0.0024363154802581758,-1.0871132550335698,0.11671561291183749
LOC105322899,LOC105322899,0.017801563895906782,0.8231907635817741,0.04704624655964382,0.009745261921032703,-0.8231907635817741,0.04704624655964379
LOC117689858,LOC117689858,0.17925400862139176,0.16567898977902207,0.6267644377476064,0.1595786639569105,-0.16567898977902207,0.6267644377476064
LOC117689860,LOC117689860,0.25696170493221965,1.3411180315292155,1.9204331750600495e-09,0.10110709243071428,-1.3411180315292155,1.9204331750600495e-09
LOC105332899,LOC105332899,0.10433264405079279,1.3213091229839011,2.7981390829290654e-07,0.04141736316438899,-1.3213091229839011,2.7981390829290654e-07
LOC105328982,LOC105328982,0.017646767688116287,2.2846310077309884,1.6324306971330948e-06,0.003248420640344234,-2.2846310077309884,1.6324306971330948e-06
LOC105328983,LOC105328983,4.515560177456493,1.099010126891017,6.293430276095973e-08,2.108224995583408,-1.099010126891017,6.293430276095973e-08
LOC117689861,LOC117689861,0.0023219431168574065,-0.1982889638286789,1.0,0.0024363154802581758,0.1982889638286789,1.0
LOC105332900,LOC105332900,0.5154713719423442,1.3164521600444197,1.1887797477292368e-09,0.2066807632419019,-1.3164521600444197,1.1887797477292368e-09
LOC109619338,LOC109619338,0.00015479620779049375,-0.39093404177107516,1.0,0.0,0.39093404177107516,1.0
LOC105332901,LOC105332901,0.07198023662257959,1.428857983524753,1.7712179961309465e-07,0.026393417702796903,-1.428857983524753,1.7712179961309465e-07
LOC105332902,LOC105332902,0.043033345765757264,1.826296674449595,2.4822657523641896e-08,0.011775524821247848,-1.826296674449595,2.4822657523641896e-08
LOC105332903,LOC105332903,0.00123836966232395,0.778990959671237,0.9407394564418401,0.00040605258004302924,-0.778990959671237,0.9407394564418401
