Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
LOC117687682,LOC117687682,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC105333305,LOC105333305,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC117687602,LOC117687602,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC109620037,LOC109620037,0.01114057203422693,1.079047918370942,0.05137561467751073,0.00514771910843014,-1.079047918370942,0.05137561467751073
LOC117687111,LOC117687111,0.021913872462929897,-0.8694670058299971,0.017541433532937238,0.04007867020134895,0.8694670058299971,0.017541433532937238
LOC117686839,LOC117686839,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC117686840,LOC117686840,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC105325105,LOC105325105,0.0031830205812076943,0.26146386399645216,0.9305027986179745,0.00257385955421507,-0.26146386399645216,0.930502798617974
LOC105328162,LOC105328162,0.00036727160552396475,1.4134669574415,0.6687114806588186,0.0,-1.4134669574415,0.6687114806588186
LOC105348102,LOC105348102,0.0002448477370159765,-0.0015705418373439528,1.0,0.00018384711101536214,0.0015705418373439528,1.0
LOC109619950,LOC109619950,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC109621042,LOC109621042,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC117687603,LOC117687603,0.0002448477370159765,-1.001570541837344,0.706061639635016,0.0005515413330460865,1.001570541837344,0.706061639635016
LOC117687604,LOC117687604,0.000489695474031953,1.7353950523288635,0.43094923064044793,0.0,-1.7353950523288635,0.43094923064044793
LOC117687606,LOC117687606,0.0002448477370159765,-0.0015705418373439528,1.0,0.00018384711101536214,0.0015705418373439528,1.0
LOC105325680,LOC105325680,0.04566410295347962,-0.34341933084796494,0.49883134665750917,0.05791183996983908,0.34341933084796494,0.49883134665750956
LOC109620645,LOC109620645,0.0002448477370159765,0.998429458162656,0.8446813101340551,0.0,-0.998429458162656,0.8446813101340551
LOC105341477,LOC105341477,0.0011018148165718943,-0.2646049476711365,1.0,0.001286929777107535,0.2646049476711365,1.0
LOC117687610,LOC117687610,0.023505382753533744,-0.2978567534675207,0.6513026870465003,0.028863996429411856,0.2978567534675207,0.6513026870465003
LOC117687609,LOC117687609,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC117688465,LOC117688465,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC117687611,LOC117687611,0.0002448477370159765,-0.5865330425585,0.9231429102054101,0.00036769422203072427,0.5865330425585,0.9231429102054101
LOC117687612,LOC117687612,0.0022036296331437886,-0.14596045117251855,1.0,0.002390012443199708,0.14596045117251855,1.0
LOC117687613,LOC117687613,0.0002448477370159765,0.998429458162656,0.8448223687716349,0.0,-0.998429458162656,0.8448223687716345
LOC105329283,LOC105329283,0.00563149795136746,0.6461277142317758,0.4817943133612202,0.0034930951092918805,-0.6461277142317758,0.4817943133612202
LOC117687615,LOC117687615,0.001958781896127812,1.915967297970683,0.10499673865768885,0.00036769422203072427,-1.915967297970683,0.10499673865768885
LOC105332608,LOC105332608,0.0002448477370159765,-0.0015705418373439528,1.0,0.00018384711101536214,0.0015705418373439528,1.0
LOC117687350,LOC117687350,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC105322641,LOC105322641,0.0002448477370159765,0.998429458162656,0.8302563103924038,0.0,-0.998429458162656,0.8302563103924038
LOC105322642,LOC105322642,0.01738418932813433,-0.04137154989531755,1.0,0.01783316976849013,0.04137154989531755,1.0
LOC105323098,LOC105323098,0.00036727160552396475,-0.5865330425585,0.9467729514855885,0.0005515413330460865,0.5865330425585,0.9467729514855887
LOC105323097,LOC105323097,0.003427868318223671,-0.37240823720565164,0.7802647988667174,0.004412330664368692,0.37240823720565164,0.7802647988667174
LOC105346814,LOC105346814,0.0002448477370159765,0.998429458162656,0.8302563103924038,0.0,-0.998429458162656,0.8302563103924038
LOC109618964,LOC109618964,0.0020812057646358005,1.5833919588838121,0.17018571726013493,0.0005515413330460865,-1.5833919588838121,0.17018571726014625
LOC109620414,LOC109620414,0.003060596712699706,-0.3455249430547038,0.8302563103924038,0.003860789331322605,0.3455249430547038,0.8302563103924038
LOC105346819,LOC105346819,0.0468883416385595,-0.40244997811952654,0.39208620379001735,0.061956476412177046,0.40244997811952654,0.39208620379001735
LOC105346824,LOC105346824,0.03709443215792044,0.06893743361700633,1.0,0.035298645314949535,-0.06893743361700633,1.0
LOC105346820,LOC105346820,0.0,-2.171495543279656,0.43094923064044793,0.00036769422203072427,2.171495543279656,0.43094923064044793
LOC117688466,LOC117688466,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC117687511,LOC117687511,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC105334310,LOC105334310,0.0018363580276198237,-0.5865330425585,0.6563036233830968,0.0027577066652304323,0.5865330425585,0.6563036233830966
LOC109619530,LOC109619530,0.000979390948063906,0.998429458162656,0.706061639635016,0.00036769422203072427,-0.998429458162656,0.706061639635016
LOC117687512,LOC117687512,0.001469086422095859,2.1139066755825926,0.144460779273495,0.00018384711101536214,-2.1139066755825926,0.14446077927349493
LOC117687513,LOC117687513,0.000979390948063906,1.5833919588838121,0.3778978160826513,0.00018384711101536214,-1.5833919588838121,0.37789781608265166
LOC117687514,LOC117687514,0.0008569670795559178,2.4134669574415,0.2341656487741459,0.0,-2.4134669574415,0.2341656487741459
LOC105334311,LOC105334311,0.02019993830381806,-0.8625453023905028,0.02028686916634479,0.03676942220307243,0.8625453023905028,0.02028686916634479
LOC117687963,LOC117687963,0.0007345432110479295,-0.3641406212220506,1.0,0.0009192355550768107,0.3641406212220506,1.0
LOC105327076,LOC105327076,0.000979390948063906,0.998429458162656,0.7022539797277724,0.00036769422203072427,-0.998429458162656,0.7022539797277721
LOC117687964,LOC117687964,0.0002448477370159765,-0.5865330425585,0.9231429102054101,0.00036769422203072427,0.5865330425585,0.9231429102054101
LOC117687965,LOC117687965,0.0002448477370159765,0.998429458162656,0.8448223687716349,0.0,-0.998429458162656,0.8448223687716345
LOC105342959,LOC105342959,0.012242386850798825,-0.3545863145088015,0.6352928652895523,0.015627004436305783,0.3545863145088015,0.6352928652895523
LOC117687966,LOC117687966,0.0007345432110479295,1.2208218794991055,0.6358436669587361,0.00018384711101536214,-1.2208218794991055,0.6358436669587363
LOC117687800,LOC117687800,0.0002448477370159765,0.998429458162656,0.8393566019518358,0.0,-0.998429458162656,0.8393566019518358
LOC117687011,LOC117687011,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC105342963,LOC105342963,0.005509074082859471,0.41346695744150175,0.706061639635016,0.004044636442337967,-0.41346695744150175,0.706061639635016
LOC117687906,LOC117687906,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC109620358,LOC109620358,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC117687908,LOC117687908,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC105333500,LOC105333500,0.008569670795559177,-0.2696759372185582,0.7873956845849898,0.01029543821686028,0.2696759372185582,0.7873956845849892
LOC117687911,LOC117687911,0.0,-2.5865330425585,0.23445086316106153,0.0005515413330460865,2.5865330425585,0.23445086316106153
LOC117687914,LOC117687914,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC105340950,LOC105340950,0.02742294654578937,1.077501029153856,0.011320039741189685,0.01286929777107535,-1.077501029153856,0.011320039741189685
LOC117688656,LOC117688656,0.0007345432110479295,1.2208218794991055,0.6334127475931663,0.00018384711101536214,-1.2208218794991055,0.6334127475931663
LOC105332205,LOC105332205,0.00036727160552396475,0.41346695744149997,1.0,0.00018384711101536214,-0.41346695744149997,1.0
LOC117688657,LOC117688657,0.005509074082859471,1.3520664127773578,0.05905011531777121,0.0020223182211689837,-1.3520664127773578,0.05905011531777121
LOC105335633,LOC105335633,0.003305444449715683,-0.17149554327965433,1.0,0.003676942220307243,0.17149554327965433,1.0
LOC105327067,LOC105327067,0.000489695474031953,-0.8495674483922926,0.706061639635016,0.0009192355550768107,0.8495674483922926,0.706061639635016
LOC105327077,LOC105327077,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC105327068,LOC105327068,0.0012242386850798825,-0.297026425363514,1.0,0.001470776888122897,0.297026425363514,1.0
LOC105327069,LOC105327069,0.000979390948063906,1.5833919588838121,0.36147387419530097,0.00018384711101536214,-1.5833919588838121,0.36147387419530114
LOC109620818,LOC109620818,0.04554167908497163,0.5989467730786551,0.17267800199843336,0.02996707909550403,-0.5989467730786551,0.1726780019984332
LOC117688658,LOC117688658,0.3260147618367727,-0.9774056028821013,0.001205972181617946,0.6419941116656446,0.9774056028821013,0.001205972181617946
LOC117688659,LOC117688659,0.022036296331437884,-0.13108127483374687,0.9234975361581557,0.02408397154301244,0.13108127483374687,0.9234975361581553
LOC117688661,LOC117688661,0.13625776564939093,-0.7141129779321953,0.03247306056446039,0.22355808699468036,0.7141129779321953,0.03247306056446039
LOC117688663,LOC117688663,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC105341035,LOC105341035,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC105345509,LOC105345509,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC117687013,LOC117687013,0.0002448477370159765,-1.001570541837344,0.706061639635016,0.0005515413330460865,1.001570541837344,0.706061639635016
LOC117687060,LOC117687060,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC117688474,LOC117688474,0.00036727160552396475,-0.1714955432796561,1.0,0.00036769422203072427,0.1714955432796561,1.0
LOC117687141,LOC117687141,0.0012242386850798825,0.5509704811914364,0.8768624857114359,0.0007353884440614485,-0.5509704811914364,0.8768624857114359
LOC117687703,LOC117687703,0.000489695474031953,0.1504325516077074,1.0,0.00036769422203072427,-0.1504325516077074,1.0
LOC105325211,LOC105325211,0.003427868318223671,0.10152295112676057,1.0,0.0031254008872611564,-0.10152295112676057,1.0
LOC117687374,LOC117687374,0.00012242386850798824,-1.171495543279656,0.8460282631484469,0.00036769422203072427,1.171495543279656,0.8460282631484469
LOC105318555,LOC105318555,0.004162411529271601,1.0833183557491708,0.1723225891469788,0.0018384711101536214,-1.0833183557491708,0.1723225891469788
LOC117687310,LOC117687310,0.00036727160552396475,-1.3938879646161038,0.46572704266842724,0.001103082666092173,1.3938879646161038,0.46572704266842724
LOC105322743,LOC105322743,0.00012242386850798824,-1.171495543279656,0.8460282631484469,0.00036769422203072427,1.171495543279656,0.8460282631484469
LOC109617317,LOC109617317,0.0008569670795559178,-0.39388796461610376,1.0,0.001103082666092173,0.39388796461610376,1.0
LOC109617238,LOC109617238,0.00012242386850798824,-0.5865330425585,1.0,0.00018384711101536214,0.5865330425585,1.0
LOC105334350,LOC105334350,0.0007345432110479295,1.2208218794991055,0.706061639635016,0.00018384711101536214,-1.2208218794991055,0.706061639635016
LOC105334358,LOC105334358,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC105334384,LOC105334384,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC105334385,LOC105334385,0.0046521070033035536,0.45094166286016346,0.706061639635016,0.0033092479982765187,-0.45094166286016346,0.706061639635016
LOC109619837,LOC109619837,0.0015915102906038472,1.6358593787779494,0.18167303961120534,0.00036769422203072427,-1.6358593787779494,0.18167303961121142
LOC117687706,LOC117687706,0.0,-3.756458044000812,0.008092662052019053,0.001470776888122897,3.756458044000812,0.008092662052019053
LOC117687124,LOC117687124,0.010773300428702967,0.3973472920782246,0.6200968958462081,0.008089272884675935,-0.3973472920782246,0.6200968958462074
LOC105333562,LOC105333562,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC109620999,LOC109620999,0.0031830205812076943,0.7089228409676736,0.5502715931903494,0.0018384711101536214,-0.7089228409676736,0.5502715931903494
LOC117687988,LOC117687988,0.003060596712699706,-0.20802141930476914,0.9448670487763937,0.0034930951092918805,0.20802141930476914,0.9448670487763942
LOC105330583,LOC105330583,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC117687348,LOC117687348,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC117687584,LOC117687584,0.0013466625535878708,-1.001570541837344,0.3114512294699008,0.0027577066652304323,1.001570541837344,0.3114512294699008
LOC117687581,LOC117687581,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC105345670,LOC105345670,0.0008569670795559178,1.4134669574415,0.4607217338226239,0.00018384711101536214,-1.4134669574415,0.4607217338226239
LOC117687585,LOC117687585,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC105331413,LOC105331413,0.030973238732521027,0.6606846578125198,0.1587348957007387,0.019487793767628388,-0.6606846578125198,0.15873489570074384
LOC105344922,LOC105344922,0.0,-2.171495543279656,0.43094923064044793,0.00036769422203072427,2.171495543279656,0.43094923064044793
LOC105335445,LOC105335445,0.0002448477370159765,-0.0015705418373439528,1.0,0.00018384711101536214,0.0015705418373439528,1.0
LOC117687588,LOC117687588,0.0031830205812076943,0.26146386399645216,0.9372300408382533,0.00257385955421507,-0.26146386399645216,0.9372300408382533
LOC105336663,LOC105336663,0.0002448477370159765,0.998429458162656,0.8302563103924038,0.0,-0.998429458162656,0.8302563103924038
LOC105322021,LOC105322021,0.00012242386850798824,-1.171495543279656,0.8460282631484469,0.00036769422203072427,1.171495543279656,0.8460282631484469
LOC117687217,LOC117687217,0.00012242386850798824,-0.5865330425585,1.0,0.00018384711101536214,0.5865330425585,1.0
LOC109618427,LOC109618427,0.0002448477370159765,-0.0015705418373439528,1.0,0.00018384711101536214,0.0015705418373439528,1.0
LOC105345959,LOC105345959,0.0017139341591118355,0.9984294581626578,0.4702663103655776,0.0007353884440614485,-0.9984294581626578,0.4702663103655776
LOC105345960,LOC105345960,0.000489695474031953,0.7353950523288635,0.9364535359841403,0.00018384711101536214,-0.7353950523288635,0.9364535359841403
LOC105345976,LOC105345976,0.0002448477370159765,-1.001570541837344,0.7289212939940239,0.0005515413330460865,1.001570541837344,0.7289212939940239
LOC117688481,LOC117688481,0.0002448477370159765,-0.0015705418373439528,1.0,0.00018384711101536214,0.0015705418373439528,1.0
LOC117688222,LOC117688222,0.00489695474031953,1.449090867172223,0.05413351448282312,0.0016546239991382594,-1.449090867172223,0.05413351448282312
LOC117688220,LOC117688220,0.00036727160552396475,1.4134669574415,0.6254716399761026,0.0,-1.4134669574415,0.6254716399761026
LOC117688226,LOC117688226,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC117688221,LOC117688221,0.00036727160552396475,-0.5865330425585,0.9467729514855885,0.0005515413330460865,0.5865330425585,0.9467729514855887
LOC117688218,LOC117688218,0.000489695474031953,0.7353950523288635,0.9362212098941851,0.00018384711101536214,-0.7353950523288635,0.9362212098941856
LOC105323030,LOC105323030,0.0011018148165718943,1.7353950523288635,0.38224713044135583,0.00018384711101536214,-1.7353950523288635,0.38224713044135616
LOC105320987,LOC105320987,0.0,-2.171495543279656,0.43094923064044793,0.00036769422203072427,2.171495543279656,0.43094923064044793
LOC117687716,LOC117687716,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC109619352,LOC109619352,0.000489695474031953,0.1504325516077074,1.0,0.00036769422203072427,-0.1504325516077074,1.0
LOC117687271,LOC117687271,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC105325318,LOC105325318,0.00012242386850798824,-1.5865330425585,0.6563036233830968,0.0005515413330460865,1.5865330425585,0.6563036233830966
LOC117688489,LOC117688489,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC109618874,LOC109618874,0.00036727160552396475,1.4134669574415,0.6254716399761026,0.0,-1.4134669574415,0.6254716399761026
LOC117687185,LOC117687185,0.0,-2.171495543279656,0.43094923064044793,0.00036769422203072427,2.171495543279656,0.43094923064044793
LOC117687194,LOC117687194,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC105340273,LOC105340273,0.0,-2.171495543279656,0.43094923064044793,0.00036769422203072427,2.171495543279656,0.43094923064044793
LOC117686793,LOC117686793,0.0007345432110479295,0.6358593787779494,0.8302563103924038,0.00036769422203072427,-0.6358593787779494,0.8302563103924038
LOC105333528,LOC105333528,0.02240356793696185,0.01816567622392018,1.0,0.02206165332184346,-0.01816567622392018,1.0
LOC105347560,LOC105347560,0.00012242386850798824,-1.171495543279656,0.8460282631484469,0.00036769422203072427,1.171495543279656,0.8460282631484469
LOC117687227,LOC117687227,0.0002448477370159765,0.998429458162656,0.8460282631484469,0.0,-0.998429458162656,0.8460282631484469
LOC117687673,LOC117687673,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC117687039,LOC117687039,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC105324049,LOC105324049,0.00012242386850798824,-1.171495543279656,0.8460282631484469,0.00036769422203072427,1.171495543279656,0.8460282631484469
LOC105340271,LOC105340271,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC109619131,LOC109619131,0.00012242386850798824,-0.5865330425585,1.0,0.00018384711101536214,0.5865330425585,1.0
LOC117688276,LOC117688276,0.00012242386850798824,-0.5865330425585,1.0,0.00018384711101536214,0.5865330425585,1.0
LOC117688277,LOC117688277,0.007590279847495271,0.8057843802202616,0.21623801521596875,0.004228483553353329,-0.8057843802202616,0.21623801521596883
LOC117688275,LOC117688275,0.0,-2.171495543279656,0.43094923064044793,0.00036769422203072427,2.171495543279656,0.43094923064044793
LOC117687067,LOC117687067,0.00036727160552396475,-0.1714955432796561,1.0,0.00036769422203072427,0.1714955432796561,1.0
LOC117688500,LOC117688500,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC109618151,LOC109618151,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC117687977,LOC117687977,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC117688503,LOC117688503,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC117688076,LOC117688076,0.0002448477370159765,-0.0015705418373439528,1.0,0.00018384711101536214,0.0015705418373439528,1.0
LOC117687370,LOC117687370,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC117686913,LOC117686913,0.00036727160552396475,1.4134669574415,0.6505018937957252,0.0,-1.4134669574415,0.6505018937957252
LOC105335138,LOC105335138,0.000489695474031953,0.1504325516077074,1.0,0.00036769422203072427,-0.1504325516077074,1.0
LOC105334957,LOC105334957,0.002938172844191718,-0.3349942755625346,0.8234823380260939,0.003676942220307243,0.3349942755625346,0.8234823380260943
LOC117686928,LOC117686928,0.0006121193425399412,1.998429458162656,0.4497784543635239,0.0,-1.998429458162656,0.4497784543635239
LOC105343989,LOC105343989,0.0,-2.9084611374458618,0.12253440107971518,0.0007353884440614485,2.9084611374458618,0.12253440107971518
LOC117686808,LOC117686808,0.0,-2.9084611374458618,0.12253440107971518,0.0007353884440614485,2.9084611374458618,0.12253440107971518
LOC117686809,LOC117686809,0.0008569670795559178,1.4134669574415,0.4575146764235495,0.00018384711101536214,-1.4134669574415,0.4575146764235495
LOC117686811,LOC117686811,0.0006121193425399412,0.41346695744149997,0.9681270755328679,0.00036769422203072427,-0.41346695744149997,0.9681270755328679
LOC117686812,LOC117686812,0.0012242386850798825,1.287936075357642,0.45341056707023003,0.00036769422203072427,-1.287936075357642,0.45341056707023003
LOC117687107,LOC117687107,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC105343781,LOC105343781,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC117688073,LOC117688073,0.02436234983308966,-0.7944258941998319,0.031875184497932106,0.042284835533533294,0.7944258941998319,0.031875184497932106
LOC105334306,LOC105334306,0.0022036296331437886,0.07643197016392911,1.0,0.0020223182211689837,-0.07643197016392911,1.0
LOC117688074,LOC117688074,0.000489695474031953,1.7353950523288635,0.43094923064044793,0.0,-1.7353950523288635,0.43094923064044793
LOC105348880,LOC105348880,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC105342956,LOC105342956,0.000979390948063906,-0.0015705418373439528,1.0,0.0009192355550768107,0.0015705418373439528,1.0
LOC117687158,LOC117687158,0.003427868318223671,-0.05048014231828901,1.0,0.0034930951092918805,0.05048014231828901,1.0
LOC105342960,LOC105342960,0.0002448477370159765,-0.0015705418373439528,1.0,0.00018384711101536214,0.0015705418373439528,1.0
LOC105338852,LOC105338852,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC105342962,LOC105342962,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC117687981,LOC117687981,0.004407259266287577,0.23060290029169028,0.9231429102054101,0.003676942220307243,-0.23060290029169028,0.9231429102054101
LOC117687088,LOC117687088,0.00281574897568373,0.8285044567203439,0.4767567735434192,0.001470776888122897,-0.8285044567203439,0.4767567735434192
LOC105341036,LOC105341036,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC105333660,LOC105333660,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC117688350,LOC117688350,0.0011018148165718943,1.7353950523288635,0.24955588880808335,0.00018384711101536214,-1.7353950523288635,0.24955588880808335
LOC105333661,LOC105333661,0.0012242386850798825,0.5509704811914364,0.8901478188022053,0.0007353884440614485,-0.5509704811914364,0.8901478188022053
LOC117688510,LOC117688510,0.00012242386850798824,-0.5865330425585,1.0,0.00018384711101536214,0.5865330425585,1.0
LOC105324201,LOC105324201,0.000489695474031953,1.7353950523288635,0.44581107895388433,0.0,-1.7353950523288635,0.44581107895388433
LOC117687028,LOC117687028,0.0002448477370159765,-0.0015705418373439528,1.0,0.00018384711101536214,0.0015705418373439528,1.0
LOC105324355,LOC105324355,0.0002448477370159765,0.998429458162656,0.836411521547593,0.0,-0.998429458162656,0.8364115215475935
LOC109620189,LOC109620189,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC117687198,LOC117687198,0.000489695474031953,0.7353950523288635,0.9362212098941851,0.00018384711101536214,-0.7353950523288635,0.9362212098941856
LOC117687589,LOC117687589,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC105345770,LOC105345770,0.0008569670795559178,0.09153886255413823,1.0,0.0007353884440614485,-0.09153886255413823,1.0
LOC105345769,LOC105345769,0.013589049404386697,4.6358593787779485,9.391852787920833e-11,0.00036769422203072427,-4.6358593787779485,9.391852787920833e-11
LOC117688514,LOC117688514,0.003427868318223671,4.271447952569073,0.00032078757913168814,0.0,-4.271447952569073,0.00032078757913168754
LOC117687015,LOC117687015,0.00036727160552396475,-0.1714955432796561,1.0,0.00036769422203072427,0.1714955432796561,1.0
LOC117687119,LOC117687119,0.003305444449715683,0.6358593787779494,0.5775985409262281,0.0020223182211689837,-0.6358593787779494,0.5775985409262281
LOC117686899,LOC117686899,0.0008569670795559178,-0.5865330425585,0.7668694560379413,0.001286929777107535,0.5865330425585,0.7668694560379409
LOC117686898,LOC117686898,0.001958781896127812,0.915967297970683,0.5435074823995427,0.0009192355550768107,-0.915967297970683,0.5435074823995427
LOC117688517,LOC117688517,0.001469086422095859,1.5289441748614365,0.2639344136912392,0.00036769422203072427,-1.5289441748614365,0.26393441369123916
LOC105317600,LOC105317600,0.011507843639750895,0.07643197016393088,1.0,0.010846979549906367,-0.07643197016393088,1.0
LOC105342172,LOC105342172,0.0015915102906038472,-0.23860973913819095,1.0,0.0018384711101536214,0.23860973913819095,1.0
LOC105342173,LOC105342173,0.00036727160552396475,0.41346695744149997,1.0,0.00018384711101536214,-0.41346695744149997,1.0
LOC105318121,LOC105318121,0.000489695474031953,0.7353950523288635,0.933368355132878,0.00018384711101536214,-0.7353950523288635,0.933368355132878
LOC105330387,LOC105330387,0.0002448477370159765,0.998429458162656,0.8460282631484469,0.0,-0.998429458162656,0.8460282631484469
LOC105346409,LOC105346409,0.04162411529271601,-0.6323367321716233,0.0960527157812873,0.06453033596639211,0.6323367321716233,0.09605271578128746
LOC105324574,LOC105324574,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC117687146,LOC117687146,0.000489695474031953,0.1504325516077074,1.0,0.00036769422203072427,-0.1504325516077074,1.0
LOC117687164,LOC117687164,0.00036727160552396475,1.4134669574415,0.6695642467854214,0.0,-1.4134669574415,0.6695642467854214
LOC117687325,LOC117687325,0.0011018148165718943,1.1504325516077074,0.5894516749232126,0.00036769422203072427,-1.1504325516077074,0.5894516749232126
LOC105344507,LOC105344507,0.000489695474031953,-0.5865330425584983,0.9755168283542713,0.0007353884440614485,0.5865330425584983,0.9755168283542713
LOC117688687,LOC117688687,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC109617356,LOC109617356,0.000489695474031953,1.7353950523288635,0.45915069129032143,0.0,-1.7353950523288635,0.45915069129032143
LOC117688708,LOC117688708,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC105337828,LOC105337828,0.00012242386850798824,0.41346695744149997,1.0,0.0,-0.41346695744149997,1.0
LOC117688689,LOC117688689,0.0013466625535878708,-0.0015705418373439528,1.0,0.001286929777107535,0.0015705418373439528,1.0
LOC105330495,LOC105330495,0.0002448477370159765,0.998429458162656,0.8460282631484469,0.0,-0.998429458162656,0.8460282631484469
LOC117688703,LOC117688703,0.0002448477370159765,0.998429458162656,0.8302563103924038,0.0,-0.998429458162656,0.8302563103924038
LOC109619745,LOC109619745,0.00012242386850798824,-0.5865330425585,1.0,0.00018384711101536214,0.5865330425585,1.0
LOC109620951,LOC109620951,0.0,-1.5865330425585,0.706061639635016,0.00018384711101536214,1.5865330425585,0.706061639635016
LOC117688701,LOC117688701,0.0008569670795559178,-1.3938879646161038,0.1950978579336591,0.002390012443199708,1.3938879646161038,0.1950978579336591
LOC117688700,LOC117688700,0.0002448477370159765,0.998429458162656,0.8307568343283509,0.0,-0.998429458162656,0.8307568343283509
LOC117688696,LOC117688696,0.001469086422095859,-0.3455249430547038,0.942729886034397,0.0018384711101536214,0.3455249430547038,0.942729886034397
LOC117688688,LOC117688688,0.00012242386850798824,-0.5865330425585,1.0,0.00018384711101536214,0.5865330425585,1.0
LOC109620541,LOC109620541,0.003305444449715683,2.2208218794991055,0.020824712055805283,0.0005515413330460865,-2.2208218794991055,0.020824712055805304
