Feature,Normalized.Dispersion
LOC105347677,0.9596733181460757
LOC109621125,nan
LOC105347675,-1.251468894817564
LOC105347676,0.3869479901660749
LOC105347674,27.058238200011186
LOC105338975,-0.5272497313582437
LOC105338991,0.34455410784102564
LOC105339012,0.021424078907623424
LOC105324260,2.035480440348538
LOC105324261,-0.17200898273075535
LOC105342606,-0.6881250527387079
LOC117689315,-2.1636302265106213
LOC117689317,nan
LOC117689318,-1.1150654403228972
LOC105318013,0.21315375411800178
LOC105318456,4.890363884987374
LOC105318457,0.26201574266677247
LOC117689344,nan
LOC105318458,-1.6419944441002912
LOC105318459,-0.7183743130179446
LOC105318460,0.7003747239140004
LOC105318461,2.238369827933019
LOC105318480,1.401243933578639
LOC117689319,nan
LOC105346121,-0.07708546923595722
LOC105318481,1.4058784933090023
LOC105318463,nan
LOC105318464,0.982633966382507
LOC105320835,-2.909544962925661
LOC105320837,-0.9565473379425822
LOC105320838,nan
LOC105320839,0.22343120618869247
LOC105320840,1.178197287109342
LOC105320841,-0.6647661120577693
LOC105338168,-0.9936954339868674
LOC117688812,nan
LOC109617696,nan
LOC109617704,nan
LOC117689513,nan
LOC117689517,nan
LOC105343653,nan
LOC105329357,-0.9219961301310781
LOC105336418,1.7891041464784831
LOC109619100,0.7161873744904345
LOC105331075,-1.910670025527009
LOC105331074,0.042715205599226584
LOC105334130,-0.1797239267454502
LOC105331068,nan
LOC105326478,1.6669841993844563
LOC105335977,0.8319242142472195
LOC105326477,-0.961879026895074
LOC117680407,-1.0893647584135597
LOC117689522,-1.6581096318514617
LOC105326476,-0.1226900917214175
LOC105326475,-1.7369281031011314
LOC105326474,7.517897142404832
LOC105346916,-2.240203712930692
LOC117689272,-1.4148588142402785
LOC105346915,1.0378801513668532
LOC105346914,-1.3330573311913572
LOC105346913,3.69259059761032
LOC105346912,3.7561990867053283
LOC105346911,-0.042964650866484225
LOC105346909,0.4240141065523362
LOC105346908,-1.134151218373638
LOC105346907,nan
LOC105346905,-1.7604889594703659
LOC105346903,-0.7096255139905961
LOC105346902,-0.3043803685289025
LOC105333116,-1.6293747516731842
LOC105346899,-1.6303208145851762
LOC105346898,1.7051160122667837
LOC105322724,2.2709333225078945
LOC105322683,-2.0053148351067525
LOC105322684,5.493035164556052
LOC109617942,-1.4627078422372148
LOC105322725,0.7502259075642176
LOC105342377,-0.20478340767352415
LOC105342376,1.6449801669990232
LOC105337045,42.51694414399272
LOC117688994,1.5192864117339935
LOC117688995,nan
LOC105335403,53.422289743978205
LOC117688996,nan
LOC105335402,-2.5529500956742046
LOC105326614,0.291949839970057
LOC105326610,1.2751685726691304
LOC105346927,1.74649721968756
LOC105346928,-0.5131699759812681
LOC105346930,-1.0024271213651812
LOC117680323,-2.2599166472209586
LOC117689000,nan
LOC117689001,-0.12982625697135888
LOC105346933,nan
LOC117689004,-1.685660186564393
LOC117689003,nan
LOC117689006,1.420152852169714
LOC117689007,nan
LOC117689009,-1.7722804586987082
LOC105329594,0.3582122470347668
LOC105328574,-0.6280412338911877
LOC105329182,0.27615253451336524
LOC105329181,-1.482281059874454
LOC117689010,-1.0355889356429009
LOC105329180,-0.4898608230953397
LOC105329183,-0.4658002185522023
LOC105329184,76.92333415473972
LOC105329185,-1.074756875231996
LOC105329186,-0.07506713515062079
LOC105329187,1.7322730013979064
LOC105329210,-2.5390111440597916
LOC105329211,0.454170156319496
LOC105329188,-0.11896005331187624
LOC105329189,0.42795391529275634
LOC105330265,0.7626977980678715
LOC105330266,2.2341789744704
LOC105330267,1.3224080486970216
LOC105330271,2.9569095346317895
LOC105330268,0.6619098267747195
LOC105330272,-3.207746560478491
LOC105330270,0.5952137684023057
LOC117689012,nan
LOC117689015,-5.566806372844524
LOC109620053,-1.4181707073655294
LOC105338724,0.6517949332931016
LOC105338713,nan
LOC105322757,-1.6850027400159246
LOC117689346,2.564382330014834
LOC105347705,2.564382330014834
LOC105322762,-0.1959092907341689
LOC105322761,-0.9161123455429128
LOC105322760,3.0144396756360265
LOC105322763,0.8501195830786145
LOC105322765,-1.414850285776343
LOC105335424,-0.644489840186387
LOC105335431,-1.6295904082638635
LOC105335426,-0.3097603674105902
LOC105335427,0.6587487056493623
LOC105335428,0.9814664497393983
LOC105335429,-2.4453839193682114
LOC105335430,0.4781516057563782
LOC105334615,3.0464779535260322
LOC105334614,-0.5677412171784121
LOC117689016,4.536431279630533
LOC105334613,6.020773351894852
LOC105334612,2.1222896283368247
LOC105334610,nan
LOC105334609,7.0860221565629
LOC105334607,1.4329019200611806
LOC117689017,-1.5646006015343574
LOC105317411,nan
LOC105317412,7.244301335778633
LOC105317413,0.3326406029277244
LOC105317414,nan
LOC105317417,nan
LOC105335025,-1.389476592213503
LOC105335026,1.0538215889994431
LOC105344999,3.6461633451858324
LOC105344998,nan
LOC117689018,-0.2686486560573092
LOC117689347,nan
LOC117689349,nan
LOC117689021,0.662788686947026
LOC117689024,-0.5537137299368188
LOC117689025,-0.5405522876255717
LOC105344997,0.3617397992828915
LOC117689027,-0.427299401831307
LOC105344996,3.1719703783029587
LOC105344993,4.827941430534466
LOC105344994,nan
LOC105344995,nan
LOC105346148,nan
LOC105328218,nan
LOC105324250,nan
LOC105339592,nan
LOC105339594,nan
LOC117688887,nan
LOC105334699,0.513744682572722
LOC105331057,1.2559877352497222
LOC105331059,0.2305018339955394
LOC105331060,-1.4301128413083812
LOC105331061,-1.8183452143844663
LOC105328584,-1.405216141166917
LOC105341325,-0.5589922998368921
LOC105341326,0.7993420782914276
LOC105341329,2.719586293703804
LOC105341327,5.120289677156867
LOC105323394,1.2894975559089614
LOC105341330,2.143052084763324
LOC105341331,1.9973471912029015
LOC105341336,1.4658087846879633
LOC105341335,-1.1758050662346249
LOC105341334,2.7428896024326597
LOC105341337,-2.918515438204534
LOC105341338,1.00346876845551
LOC105341339,0.2690401887903658
LOC105341340,2.9738050442375465
LOC105341341,0.9081307324347103
LOC105341342,0.8676180853373919
LOC105322973,0.5178049684953545
LOC105322974,0.5487499782930555
LOC105341344,2.1812139247374183
LOC117688889,nan
LOC105341345,-1.2570937219689866
LOC105341365,1.5552773885977718
LOC105341347,-0.8711481898070061
LOC105341348,0.9570368462210015
LOC105341349,-1.320005869388177
LOC105341351,-1.117715925016962
LOC105341352,0.9049464071660459
LOC105341353,-0.02697931557341382
LOC105324541,-0.29118159083595585
LOC105324542,-1.2040414777340118
LOC105324543,0.6723773686494066
LOC105322353,-0.5683189602214033
LOC109617906,4.7736220002424465
LOC105322322,1.0781890141177437
LOC117688891,-1.4203067794037005
LOC105348641,nan
LOC117688892,0.1557888328275329
LOC105326363,nan
LOC105320732,0.24137931427422998
LOC105319344,0.5788870990280685
LOC105317882,5.657751948870146
LOC105319345,-0.9375681843174366
LOC105319346,nan
LOC105319347,-0.41583829572153735
LOC105319348,0.5182125860184553
LOC105319349,nan
LOC109617517,-1.950823730139071
LOC105319350,1.967077566976005
LOC105319352,-1.4196843193450188
LOC117689421,nan
LOC117689422,0.15610155187620023
LOC117689313,nan
LOC105322481,nan
LOC105344266,0.7665749585308121
LOC105327132,nan
LOC117688971,1.9038774810660595
LOC105318372,-0.6076718027833858
LOC117689352,nan
LOC117688973,nan
LOC105320193,-1.8463985650926948
LOC105332151,-0.1180173345047003
LOC105332113,3.928569093308614
LOC105332114,1.6087485203105991
LOC105332115,0.45413206823807106
LOC105332116,0.9769259314484668
LOC105332117,0.14556070809682276
LOC105332119,1.1780959902962262
LOC117688974,-1.4467550824694764
LOC105332120,0.6285924437023633
LOC105332121,-1.1586910935789663
LOC105332122,-0.5563551079325868
LOC105332125,0.7763518559502866
LOC105332124,-0.21443757284143317
LOC105332123,0.29613800084236
LOC105332126,-0.7611461978924879
LOC105332127,0.8937502987470266
LOC105332128,-1.2030266427197147
LOC105332130,1.27428841103423
LOC105332129,0.202750443998596
LOC117688975,7.635563414444813
LOC117688976,0.3205202316973058
LOC105332131,-0.47904743981902537
LOC105332132,0.13248408824548522
LOC105332133,0.4559154379855032
LOC105332134,0.09150850340175451
LOC105341826,-1.8565521723098557
LOC105333357,1.9370867023722884
LOC105333358,2.070909872918868
LOC105333359,-0.22152212727152157
LOC105333361,-1.0738200419231219
LOC105333362,-0.7610765125572543
LOC105333363,-0.21492811629927755
LOC105333364,-0.31791101792492965
LOC105333371,1.2675218109226098
LOC109619404,-0.492910240393701
LOC105333366,5.15969929455811
LOC105333367,-0.0764329256787129
LOC117689356,0.06780626258068395
LOC105333369,3.540565842339486
LOC105326896,0.3977242418141479
LOC105326760,-2.996654532792854
LOC105338759,-1.5362809126676904
LOC105336849,-0.8934688790426492
LOC105348773,142.41702581906517
LOC105345065,nan
LOC105343229,0.020956207269404295
LOC105343230,-0.13922979120691803
LOC105343231,-1.080982804565426
LOC105339961,0.39829651296433743
LOC105317570,0.9380574947347864
LOC109617288,-0.505884037181933
LOC105324296,-0.5838609883829483
LOC105335272,-0.9600835064457767
LOC105335274,-0.5071470492986312
LOC105335279,0.7980290432692874
LOC117688979,nan
LOC105335311,nan
LOC105324963,nan
LOC105324952,nan
LOC105324951,nan
LOC117688983,-0.3762691143584115
LOC105324950,-0.7089214845447782
LOC105324949,0.5184884547045039
LOC105321940,-0.6706558818528259
LOC105324947,0.5857488387707351
LOC117688986,-0.9239681020109762
LOC105317511,nan
LOC117688987,4.273610327181238
LOC117688988,-1.6932670933828755
LOC105317530,0.28963316917595255
LOC105317514,1.421588114686094
LOC105317515,-1.2917590216164492
LOC105332943,-0.706648364888043
LOC105332944,-0.13691726025812484
LOC105332945,-1.4766596663427431
LOC105343609,-1.065378517982915
LOC105332947,-0.8501325985552
LOC105332946,0.19779480291282922
LOC105339722,0.042347914388959046
LOC109619347,-0.9504347336619443
LOC105343598,-1.158592290177401
LOC105317109,1.1910995617072737
LOC105338281,0.44070675022944583
LOC105338280,-0.2012357665700406
LOC105338279,-0.6263295911569454
LOC105342944,-0.634007979038964
LOC105333234,2.6477247772936257
LOC105318267,nan
LOC105318285,nan
LOC105336661,-0.1683411893817441
LOC105326968,1.3218523364360402
LOC105342811,2.733458617733526
LOC105336889,-0.43209533736270955
LOC105336890,1.3367784543425478
LOC117689388,-1.1515897178976697
LOC105336891,0.9505373216984505
LOC105336892,0.7418277913620643
LOC105333678,-0.2741711620539626
LOC105336894,0.8148919595320884
LOC105336895,1.3155393348358821
LOC105336897,5.213333406747021
LOC105340679,-0.6402359948523306
LOC105324264,nan
LOC105346088,nan
LOC117689390,nan
LOC109618234,nan
LOC105334300,0.16794517167704157
LOC105331880,3.9256116243107564
LOC117689391,3.036770690691901
LOC109618813,nan
LOC109620723,-0.49064285487863446
LOC105344401,3.817357637236108
LOC105344389,-1.8970782206639094
LOC105344363,1.2819248910031902
LOC105344356,nan
LOC105344506,-1.0142854653067626
LOC105344333,0.10962152018198293
LOC109618605,0.24010629714856213
LOC105327018,5.490052949948215
LOC105327019,-2.0733679599940853
LOC105334198,-0.4303774784818144
LOC105324993,-3.229701911087442
LOC105339394,2.568481872916912
LOC105339395,-1.2015005665874596
LOC105334900,-0.7860246847833247
LOC105318926,nan
LOC117689200,0.7437554313431147
LOC105317544,1.1529996422557083
LOC105317548,-1.0581228291365765
LOC105317547,1.5512449415471778
LOC105317546,3.677554555724072
LOC105317549,0.003945867131532533
LOC105317550,-1.176723165136921
LOC105317551,1.0230416668815825
LOC105318161,nan
LOC105318163,-1.4213381198044412
LOC105318203,nan
LOC105318164,-1.4423296704320074
LOC105318166,0.44911717480655533
LOC105318204,-0.28227689775538073
LOC105342965,-0.4203102624312665
LOC105336850,-1.7468816375864544
LOC105336848,2.8467310368836167
LOC105336847,0.31910189901101554
LOC105336845,-2.8086679037210414
LOC105336844,-2.3153383350661234
LOC105336843,nan
LOC109619808,2.035934269418668
LOC105336840,1.3852683436256528
LOC105336841,2.075233438087929
LOC105336842,1.9419050578456059
LOC109619807,0.6064831223371938
LOC117689203,9.212862309651548
LOC109619810,1.1126363609690937
LOC105336839,2.1357101951461908
LOC105336838,-0.08265450588871147
LOC105336836,0.14081427812054778
LOC105336852,0.20254765939731653
LOC105336835,1.7074170823378196
LOC105336834,2.813223619911822
LOC109619809,1.1601447901824904
LOC117689204,2.591732153861771
LOC105336832,0.499807980991676
LOC105336831,1.9605121352971067
LOC105336830,-0.5780064828156128
LOC105336829,-0.8507053108583028
LOC105336828,-0.6828670313080559
LOC117689206,nan
LOC117689205,0.030662643981691964
LOC105336827,-0.7321269820557518
LOC105329637,nan
LOC105327558,nan
LOC105332538,-0.8280224753941887
LOC105332539,nan
LOC105332540,1.8734065048093416
LOC105332541,-0.9506736507091156
LOC105332542,-0.8468020985577956
LOC105342295,2.071681418392391
LOC105342294,1.0972120023272565
LOC105323861,0.5540708109846058
LOC105320396,0.26494330916108677
LOC105320397,nan
LOC105320395,5.069536659367118
LOC105320394,2.81407513499909
LOC105320391,-2.048198896766058
LOC105320392,-0.6539326206029479
LOC105320393,2.7344803402434135
LOC105320390,0.023822940864841265
LOC105320389,-2.0289748537390717
LOC105320388,0.15448447987000605
LOC105320387,-1.9797353763170242
LOC105320386,0.837016516326822
LOC105320383,-0.24457796616441776
LOC105320384,-1.4959421775026411
LOC105320382,-1.7865237583723084
LOC105320381,1.1305910789322904
LOC105320380,3.6532795513350647
LOC105320379,0.24061147117044066
LOC105346311,-1.3091259379044706
LOC105346306,0.9291048068326921
LOC105346307,-2.419985450818423
LOC117689264,1.5400295714669683
LOC117689262,-0.43000952140985443
LOC117689263,-1.7701661414765568
LOC105322150,3.7305713899340933
LOC105322151,-0.6448388286619258
LOC105322152,-0.9809144958616935
LOC105322154,-2.1417024507406115
LOC105322153,0.7686055980487515
LOC105322155,0.09338594126101193
LOC105322156,-2.4812247758105177
LOC105322157,2.6909556315183885
LOC105322158,-1.7480895505635567
LOC105322159,-1.4566124987436007
LOC105336134,-1.6112807628570849
LOC105340684,nan
LOC105340685,-1.0387252219906677
LOC105340687,3.456546065041019
LOC105340686,nan
LOC105340688,nan
LOC105340689,4.667193013372394
LOC117689265,0.8531426254632599
LOC105340690,1.1001209780200236
LOC105340691,-0.9856758054975788
LOC105340692,-0.9088082829872071
LOC117689267,0.7598719099719903
LOC117689268,-2.79183504900107
LOC105340695,nan
LOC117689271,nan
LOC105340706,0.6317362509587454
LOC105340698,0.21138474705245508
LOC105340697,1.6795935709358476
LOC105340700,-0.639879140207427
LOC105340701,-0.11490139843904144
LOC105340702,-0.6002030693407188
LOC105345946,0.45588982360779545
LOC105345945,1.530951100511889
LOC105345942,0.5321016738595991
LOC105345941,-1.0673977406275705
LOC105345940,0.6593430503081563
LOC105345939,0.7569861101680457
LOC105345937,-0.3514049525532234
LOC105345935,nan
LOC105345938,nan
LOC105345933,-1.5924812359064058
LOC109620949,0.6509889189631252
LOC105345934,-3.2690591194273155
LOC105345932,-1.6569893978249859
LOC105345931,3.032648803039607
LOC105345930,-0.007942010038074127
LOC105345929,2.626483226248473
LOC117688993,nan
LOC105317825,2.7828738744812926
LOC105317821,0.5399198948969667
LOC117688955,4.747481499789415
LOC105317823,3.529972715338614
LOC105317820,-1.1525417166759964
LOC105330449,0.22148443236535442
LOC105317819,-1.0022071066988505
LOC105317818,-3.6864124397340507
LOC105317814,1.4304832205546907
LOC105317815,-0.09737818571224131
LOC105317811,0.6702761141965999
LOC105317812,2.366735599266894
LOC105317809,-0.9766223991557975
LOC105317810,0.2646360948180854
LOC105317808,1.1761859294973382
LOC105317805,0.41765042083515075
LOC105317804,1.7284172335327495
LOC105317803,0.188508538327258
LOC105317802,2.3175966073094485
LOC105317801,-0.21157007524201146
LOC105317799,10.567371089060975
LOC105317836,-1.3897174459441268
LOC105317798,1.4427213170214996
LOC105317796,3.6125347171156257
LOC105345145,0.22470591899548456
LOC105345146,0.6251421701717027
LOC105345135,10.685158256827902
LOC105345136,1.8462007651452048
LOC105345138,-1.455333814528513
LOC105345137,0.05606021278734276
LOC105345139,3.0512028114450165
LOC105345140,2.3056726293527356
LOC105345141,0.47493418006702626
LOC105345142,2.621707053952451
LOC105345143,-0.6277555690829901
LOC105345110,0.9600108320459181
LOC105345109,0.5122208382888722
LOC105345108,0.8062590836023678
LOC105345107,-0.17074635901681084
LOC105345116,nan
LOC105345106,0.2037505513580421
LOC105345105,1.903310799962159
LOC105345100,2.051612275637387
LOC105345101,-0.19805377214612271
LOC105345103,-1.3381833320964287
LOC105321190,-2.4128140616217317
LOC105321189,1.2071390889025475
LOC105321187,3.982947716404267
LOC105321186,2.483822949415548
LOC105324238,-0.3292671331539494
LOC117688956,1.6010008660836124
LOC105347736,-3.021364235074177
LOC105347735,-1.8156576448272441
LOC105334903,-1.488914157042239
LOC105334904,0.6507462810217162
LOC105347718,-0.17863942556631973
LOC105347719,3.6081327331646253
LOC105347720,0.25889970380613936
LOC105323682,2.87307790508641
LOC105323681,-1.4051294372030843
LOC105323683,-0.2709120778641782
LOC105323684,-0.5940215462875541
LOC105323685,-0.23172720649805847
LOC105323686,-0.071645220247598
LOC105323687,0.16837337285509946
LOC105323688,-0.9756868362492225
LOC105323689,1.7784923871363023
LOC105323707,nan
LOC105323692,4.518169114714384
LOC105323693,2.721257889077919
LOC105336760,nan
LOC105336761,-1.0380641687398622
LOC105336762,2.889892531602225
LOC105336781,-1.130824829388978
LOC105336763,-0.30537182177528016
LOC105336764,-0.3164986678604494
LOC105336765,0.7203386327307815
LOC105336766,-0.0054304383573961015
LOC105336768,0.3216548047431831
LOC105336769,0.5680785559447475
LOC105336770,-0.3262109614324841
LOC105336771,-0.13390738295519578
LOC105336772,1.1289152492470376
LOC105336774,-1.1301418250779731
LOC105336773,-1.3136143830164708
LOC105336775,6.157333492217782
LOC117688958,nan
LOC105336782,-1.3499075710084334
LOC105336776,-0.695425083795177
LOC105323780,-0.440929580759226
LOC117688959,-1.3658646470344697
LOC117688960,-0.5693949279243189
LOC117688961,-1.4294071637699604
LOC109617957,nan
LOC117688962,nan
LOC105319062,-0.3885323157489466
LOC105322084,2.3066051349830907
LOC105322085,1.034479268248549
LOC105347040,-0.16851805476563442
LOC105347041,0.06379659286391802
LOC117688964,0.16837244403184817
LOC117688963,1.0125658112728315
LOC105347042,2.185878696643795
LOC105347044,0.8424838167303248
LOC117689361,0.4108426406472454
LOC105347045,3.0444851833459388
LOC105341669,-5.4924576435138475
LOC105341670,0.5357271888157212
LOC117688965,0.10519176670038045
LOC105319263,0.10495218256922693
LOC105319262,0.45168120184340066
LOC117688968,nan
LOC105333947,nan
LOC105333922,7.703121296539566
LOC105333914,6.716215748034389
LOC105333915,2.477970669383984
LOC105333917,1.3009328688655064
LOC117688969,0.8593087072131785
LOC105333923,0.7819892405394179
LOC105333920,0.21286513792601644
LOC105333918,0.6336660957413254
LOC105333921,0.21186639582739258
LOC117689292,-0.7996585765818125
LOC117689293,0.5173075088284149
LOC117689295,-0.10812512805792945
LOC117689290,-2.8228104415028676
LOC105345629,-0.11707324803038005
LOC109620899,2.315050447813844
LOC105345627,-2.407086342603243
LOC105345626,0.5730020450581704
LOC105345625,-1.5995026780470571
LOC105345624,-1.2179447342826688
LOC105345623,0.6838737518853799
LOC105345622,0.14569919356154126
LOC105345617,0.20611349763220532
LOC109620900,-1.4752821304981523
LOC117689363,2.2667603876733615
LOC105327878,2.295562383940402
LOC105327894,2.3568678811938697
LOC105336711,-1.3809800951826738
LOC105336710,-1.209399188858553
LOC105336709,-1.8748714018765242
LOC117689456,nan
LOC105336705,1.5178864449843508
LOC105336703,0.2930460091856301
LOC105336704,1.0
LOC105336702,nan
LOC117689458,nan
LOC105334570,0.023862033683692246
LOC109620984,nan
LOC105334588,nan
LOC105334568,0.3901032020897586
LOC105334566,-0.6371221430546672
LOC105334565,-0.7093167492562354
LOC105334564,-0.48159018398918596
LOC105334562,2.9409309129792183
LOC105334560,-3.0560076775284717
LOC105334558,1.8215240216795778
LOC105334587,2.5239356663639776
LOC105334556,0.5835628284695776
LOC105334555,0.8615800659179723
LOC105334552,0.2752977100424118
LOC105331704,1.6743953180594457
LOC117689462,-0.02891640972086464
LOC105331706,-2.6957136452191595
LOC105331705,0.745894142329762
LOC105331707,nan
LOC105331708,-0.9199941358260859
LOC105331709,-1.045339432611702
LOC105331710,-0.017885780473040333
LOC105331711,-0.6916399743288685
LOC105331712,0.4107555583584045
LOC105331713,-0.3089980001244257
LOC105331714,0.9910047968928213
LOC105331716,0.8640105985649663
LOC105331715,4.033041617047675
LOC105331719,2.3043899878138925
LOC105331717,0.8490897498098952
LOC117689463,-2.3391215693138925
LOC105331720,1.4464193173295405
LOC105331724,0.6089617883338387
LOC105331723,0.5576763302828434
LOC105331722,0.3709975833285168
LOC105331725,0.055568706753525154
LOC105334740,-1.161501368094495
LOC105334742,3.258307651650283
LOC105334739,2.9718988232120456
LOC105334738,1.13930899286892
LOC105334737,-0.42183358429200934
LOC105334736,-2.0435282970136197
LOC105334735,1.8826445217786218
LOC105334734,-2.2141383388946236
LOC105334745,0.9577778528278006
LOC105334732,-0.008324620459756118
LOC105334733,1.3030412425854787
LOC105334730,0.03173665549310412
LOC105334743,-1.9009783968205862
LOC105334727,nan
LOC105334729,0.110270352869477
LOC105334728,2.782202274447966
LOC105334726,-1.841708587907227
LOC105341312,0.9742515306668963
LOC105341333,-1.7958339418249307
LOC117689464,nan
LOC105341350,2.1676583326470236
LOC117689465,nan
LOC105341370,0.13637798724382247
LOC105341386,3.2181268081162946
LOC105341393,5.767826295562046
LOC105341408,1.302957021079533
LOC105341417,0.22945339816763777
LOC105341425,0.8576428700078528
LOC105341448,-0.9718072729807877
LOC105341458,nan
LOC105341469,-1.6880622098113804
LOC105323202,-2.36917309408145
LOC105323203,5.781288323114323
LOC105323199,0.6203462820274682
LOC105323200,1.0104197224066112
LOC105323198,3.9917913296493523
LOC105324750,-0.012150628793264015
LOC105323197,2.025411561742271
LOC105323196,1.030459650068471
LOC105323195,3.9863416400364717
LOC105323205,-0.758833623943511
LOC109618012,-1.0844433046058677
LOC117689467,-2.0708231052491786
LOC117689466,1.2597584218786426
LOC105340104,3.4246430236083745
LOC105340106,-0.9175675700516162
LOC105340107,2.089728198580702
LOC105340108,0.428372158197413
LOC105340109,1057.9471059007728
LOC105340111,-0.20591616632979376
LOC105340110,1.3071650497498941
LOC105323597,-0.018945285998778368
LOC105340112,25.040630463978626
LOC105340113,-0.23624529986492018
LOC105340114,0.2051111576146261
LOC105340116,7.909252353851975
LOC105340118,2.529057743028565
LOC105340119,-0.7489390365696206
LOC105340120,-0.33389263202416175
LOC105340122,-0.6910602552950962
LOC105340123,0.7052971463449973
LOC105340124,nan
LOC105340125,nan
LOC117689469,-3.5203283595301844
LOC105340127,0.3517006415608346
LOC105340130,2.9914534661532928
LOC105340128,-0.007270151582827519
LOC105340131,-1.3436323341015335
LOC105340132,0.49603740145449127
LOC105340133,0.4580889355743941
LOC105348416,-0.06091362482835241
LOC117689471,-1.745618163647392
LOC105338877,-0.3023200963594538
LOC105338876,-1.8835674650160992
LOC105338878,-0.4220334653644869
LOC109620073,-0.7136137866161308
LOC109620072,-0.011056720752734346
LOC105338879,-0.16559065101898832
LOC105338880,-0.23428601521965106
LOC105338881,-1.4064776921779694
LOC105338883,1.6994990873228388
LOC105338884,-1.9331835259898964
LOC105338885,3.4210185948568133
LOC117689473,0.4721518103457467
LOC109618698,-1.5065647548008283
LOC105317936,-1.8949765414356015
LOC105317938,0.8084411747391658
LOC105317941,0.6979146063360093
LOC105317940,1.2784485475895544
LOC105348091,-2.228770087094559
LOC105328118,1.2546254823746503
LOC117689475,0.35799034738140734
LOC105340840,nan
LOC117689476,4.1761591810310925
LOC105340838,nan
LOC105340835,-0.7421273270133009
LOC105340834,0.5561573086289412
LOC105340833,1.5070014718925804
LOC105340832,-0.32644722169671914
LOC105340831,-0.7118394808445322
LOC105340829,nan
LOC105340827,-4.227952919600744
LOC105340828,-2.9649150359736987
LOC105340841,-1.4168869027494302
LOC109618417,-1.4046942573201304
LOC105325558,1.4368180165450652
LOC105324486,3.1855516553035237
LOC117689478,-0.6554658152551454
LOC105324487,0.3912286857044754
LOC105324488,1.8998456517368993
LOC105348468,-1.250547349429289
LOC105326548,-2.483660293220494
LOC117689479,-1.7397394319042416
LOC105326546,-0.6962266287882065
LOC105326547,nan
LOC105326545,-2.427236311183692
LOC105326544,-0.5619264310271427
LOC105326542,-0.9797913499349021
LOC117689481,nan
LOC105326566,nan
LOC105326541,5.854091254680622
LOC105326540,nan
LOC105318663,nan
LOC105318657,5.144426775515089
LOC105318644,-1.848636690775451
LOC105318628,nan
LOC117689482,nan
LOC105318578,1.7114365342924343
LOC105318570,-0.3980650306560294
LOC105318558,-0.2903016128805306
LOC105318546,-2.8548446985444933
LOC105318540,1.7561098022957675
LOC105318536,1.1565726559047989
LOC105341297,0.25672649610862447
LOC105341303,0.15278635423512468
LOC105328103,-1.5731505120000202
LOC105328102,nan
LOC105328101,-1.5135810268522831
LOC105328100,5.594847584646166
LOC105328098,0.7300842657084641
LOC117689484,-0.7483431282940193
LOC117689485,0.2534475997812684
LOC105338856,nan
LOC105347881,1.509439546113577
LOC105347880,-0.8598284903226001
LOC117689486,6.146105939872282
LOC105340338,1.275459061077769
LOC105340339,-0.12751743249090985
LOC105340340,-2.127561656386954
LOC105340343,6.321616175805019
LOC105340342,-0.7188321259162446
LOC105340341,-0.12657134167759523
LOC105340344,0.9118684944801579
LOC105340345,0.18741223454251107
LOC105340348,-2.51173396856942
LOC105340346,2.4264149023867727
LOC105340350,-1.3629969571176384
LOC105340351,-1.0558082981299988
LOC105340352,-0.6788869521852321
LOC105340353,-2.024598159537388
LOC117689365,-1.0196479913017007
LOC117689488,-0.952806564659063
LOC109617108,1.2143323410854137
LOC109620245,nan
LOC105327817,1.06170563438945
LOC117689490,0.814530617626222
LOC105340366,-0.48835423058236976
LOC105340356,0.9936116610771115
LOC109620244,nan
LOC105329256,-2.270190427263717
LOC105346263,-0.2938730653024869
LOC105346264,1.2196677203009907
LOC105343343,-1.972769365449492
LOC105343327,-1.5651906930017927
LOC105343328,nan
LOC105343329,-1.5953628437332006
LOC109620592,-0.33147011394803905
LOC105343332,0.24779136476867958
LOC105344089,4.338822982204217
LOC105344090,-0.12460308229110778
LOC105344088,1.5082710495963472
LOC105344087,-1.6478933685640973
LOC105344093,2.1456644981449196
LOC105344085,-0.15783367820772934
LOC105344084,-1.1391539581672065
LOC105344081,3.0214779502572915
LOC105347911,-1.1034278973053044
LOC105347913,-0.9777277157404424
LOC105347914,-2.8136246918439367
LOC105347910,nan
LOC105347909,-2.451195007682946
LOC105347908,nan
LOC105347906,-0.039469053033101664
LOC105347905,3.172654522471556
LOC105347900,-0.9278529112634044
LOC105347903,-1.246367367310061
LOC105347899,-1.3434396046256547
LOC105347898,-0.7318589536282528
LOC105347897,-1.037877816776138
LOC105347895,-0.17922840946339097
LOC105347894,-3.1375881555228333
LOC105347893,2.872085356430921
LOC105347890,0.6726219300824161
LOC105347889,-1.3822984929213904
LOC105347888,-1.3848549735407898
LOC105347886,0.296640660311726
LOC105347979,3.046604432043606
LOC105328503,0.5475103490956098
LOC105328501,3.0075094561575297
LOC105328500,2.03588434426024
LOC105328499,4.483500604890668
LOC105328496,1.809632915542324
LOC105328495,1.0699722876734485
LOC105328492,-0.12859900823450945
LOC105328493,-2.55817210889896
LOC105328491,1.676141312910369
LOC105328566,-1.597808376906491
LOC105328565,-0.06102657523501947
LOC105328490,2.8888381708087265
LOC105328489,0.18776776561357514
LOC105328487,2.7938352300457856
LOC105328488,-1.7476323897543617
LOC117689436,-3.043532236898238
LOC117689435,-2.834353683639497
LOC117689437,-4.071387403586727
LOC105328479,-0.7555524947745352
LOC105328478,nan
LOC105328477,-0.43932467758406263
