Feature,Normalized.Dispersion
LOC117687565,-2.0771331207439756
LOC105329690,-0.40132127951082713
LOC105329691,nan
LOC117687566,0.4218178572538193
LOC117687567,-1.1870714295535056
LOC105329695,-1.3018720791106437
LOC105329696,-0.7413315074944082
LOC105329699,nan
LOC117687568,-4.684748991380689
LOC117688550,nan
LOC117688551,nan
LOC117687576,nan
LOC117687577,nan
LOC117688156,0.4672198694174911
LOC117688158,0.24196587236264766
LOC109619930,-0.41496354056951185
LOC105321357,nan
LOC117687046,nan
LOC117687540,nan
LOC117687073,1.825887908553134
LOC105347960,nan
LOC105347956,nan
LOC117687153,-5.887733783900621
LOC117687430,-11.17783435165638
LOC117687428,-0.4770318367878254
LOC105329687,1.332360116969312
LOC117687429,nan
LOC105329689,-3.312398790193953
LOC105329688,1.1586286988497678
LOC117687431,-1.2006645747555496
LOC105329693,-1.6566602746070977
LOC105329694,-1.1247747566784876
LOC117680417,-1.8610021355925408
LOC117687434,-0.12637543264530537
LOC117687433,-1.5215159758243466
LOC117687435,0.5532475121745425
LOC117687441,-5.890948034958739
LOC105337702,nan
LOC105343066,0.0020495493459873606
LOC117680554,0.9657588478701334
LOC105343065,0.1824802841131979
LOC117687307,-0.9123822515403057
LOC117687308,-1.1827659013779352
LOC105343064,0.7113594097154173
LOC105343062,-1.7825977732981413
LOC105336741,1.664847760619942
LOC105336742,1.8179515665059596
LOC105336743,-2.624118945971374
LOC105336745,0.5438362683832921
LOC105330604,-0.6965640436090919
LOC105344101,1.9081002697087606
LOC105344104,-0.6786087457663581
LOC105344102,1.0214416605593177
LOC105347766,1.6481342096123526
LOC117688175,-1.504432910124627
LOC117688176,0.492559620845688
LOC105338045,0.4457679995695677
LOC105347786,0.3265292458380513
LOC105338054,-0.027435846148773438
LOC117688177,0.8851717953671256
LOC105338015,0.031566012094549824
LOC109619954,-0.18349321009084185
LOC117688180,nan
LOC117688183,-0.16922983102255187
LOC117688179,1.0388710450747103
LOC117688186,-2.847298562128535
LOC105345712,-2.5333749497141227
LOC117688187,nan
LOC117688182,1.5765541111092263
LOC117688188,-0.2929085784231658
LOC105338033,nan
LOC117688184,-4.904841346980644
LOC105317460,-0.14363294189292589
LOC117688181,1.5634180414819683
LOC117688189,0.3567637681313582
LOC105323166,-0.6590654937014369
LOC117688185,-0.5971938960501781
LOC105338002,-0.6786373946520621
LOC105337988,-0.26721857532069987
LOC105338112,7.773924383335846
LOC117680541,3.3444472783880954
LOC105338096,0.14626162337430576
LOC105344299,3.1909075004441005
LOC105323169,0.253923366297792
LOC105323168,-1.1011246190502357
LOC105323167,0.06193080549715869
LOC105323165,-0.9762186345342779
LOC117688195,0.00857574252686694
LOC117688190,-0.24402291520352998
LOC109619069,-0.8300446393223951
LOC117688191,-1.7086083070971112
LOC105325503,nan
LOC117680491,nan
LOC105325492,5.484490106867843
LOC117688196,1.0532694700140524
LOC105325504,-0.35111679904692616
LOC105325493,-1.9179736224496624
LOC117688193,-0.2711853445594888
LOC105342490,-1.3313167365684733
LOC105342492,-1.7011803321680665
LOC105342493,-0.8042977244994852
LOC105342494,0.9071827526005662
LOC105342495,-0.6873237090024498
LOC105342498,-0.8753757102138805
LOC105342496,-0.8575711606556858
LOC105320240,-0.10140544562909738
LOC105320219,-0.10749803970472913
LOC105320218,-1.101851446985904
LOC105320216,-1.4234279500279312
LOC105320215,1.1831145661180145
LOC109617509,-1.4431994930811738
LOC105320214,-2.2520276625274573
LOC105320239,nan
LOC117688197,nan
LOC105320211,-0.8490429645816592
LOC109620727,0.7640546029443606
LOC105320950,-0.7899602908425752
LOC117688279,3.5592518246763807
LOC117688280,2.2190241170535847
LOC117688559,0.06543234570053809
LOC105320555,0.02954404381960169
LOC117688282,nan
LOC105324052,-0.4153030472364703
LOC117687277,nan
LOC117680332,0.5068906605329783
LOC105343846,0.02209449982950884
LOC117688341,nan
LOC117686926,-1.9429870604105832
LOC105328389,-12.186001930846547
LOC105323301,-0.4497754055126633
LOC105323299,-1.5813713008542907
LOC105323297,-2.045948511430673
LOC105343176,0.2523828490413176
LOC105329029,0.30538505615678585
LOC105340916,1.4317985611999937
LOC105342922,-1.5126588433784476
LOC105342921,nan
LOC105339402,nan
LOC117687878,nan
LOC105339403,-0.6835281362163916
LOC117687883,-2.9513797518728495
LOC105325220,-1.4075247923072685
LOC105341949,1.2096617616026957
LOC117687885,0.1924733613831074
LOC117687882,2.3360315686583513
LOC105331575,4.077591086094308
LOC105331574,-0.8141586299796195
LOC105320967,1.5129659843920455
LOC105320968,nan
LOC117687881,-0.3854286086642488
LOC117680458,nan
LOC117687884,nan
LOC105339410,nan
LOC105342917,0.9853132665872248
LOC105342918,-0.6661608675039334
LOC105342919,-2.0162147379434705
LOC105342923,0.8676969547936892
LOC117687886,-1.1901996646334554
LOC117687887,-0.8543836171375104
LOC105323298,nan
LOC117687888,-1.0669843149778164
LOC105322070,nan
LOC117687889,nan
LOC105334126,nan
LOC105319990,-2.0646358522947734
LOC117688200,nan
LOC117686903,-1.5586747677853605
LOC105343845,0.334192859103906
LOC105345596,nan
LOC117687184,nan
LOC117680317,0.27936620188393
LOC117687596,0.45136763863126
LOC105334156,0.8738006049110805
LOC109619510,-0.28470140816518813
LOC105334157,0.574650298602938
LOC105334159,3.4203961633641016
LOC105323998,1.369892180561036
LOC105334160,nan
LOC105334162,4.021638525972675
LOC105337303,-2.9605782891763432
LOC105326960,0.18975159492984878
LOC105326944,-0.6870791417182104
LOC105347754,nan
LOC105337912,3.88273208341256
LOC105337955,0.8099621904243343
LOC117687554,-1.6486120208741786
LOC117687165,nan
LOC105330979,nan
LOC105342618,0.6299581902292511
LOC105332744,0.2306503833644955
LOC105332745,nan
LOC105332731,nan
LOC117688312,nan
LOC117688326,-1.2245333253253632
LOC105332733,-0.16542859740089302
LOC105334221,-1.654139612481315
LOC117688314,-0.42017933354624565
LOC105346231,0.0824843733298064
LOC117688320,nan
LOC117688321,nan
LOC105334968,3.057603299125486
LOC117688316,nan
LOC105332734,nan
LOC109621166,nan
LOC105341805,0.16546360508182012
LOC117688311,-1.409115112880048
LOC117688322,-1.4312268716255088
LOC105336811,-6.957044136527898
LOC105334293,-0.23969593880901277
LOC117688334,nan
LOC105348212,-1.2513563158090901
LOC105324614,nan
LOC117688330,nan
LOC105334152,nan
LOC105317430,-0.6319764681578017
LOC105345631,nan
LOC117687936,nan
LOC105324599,nan
LOC117687939,nan
LOC117687941,11.146513095814347
LOC105337735,-1.6259134889055522
LOC105337736,-0.05742951394861225
LOC105337734,2.435893807192668
LOC105337733,0.3615367003817554
LOC105335201,1.2660236610433802
LOC105335199,-0.2965545722544195
LOC105335198,2.0623994053892067
LOC105335197,-2.6539142761686767
LOC105335196,-1.8872780043441224
LOC105335195,nan
LOC105335193,-0.09347194040131102
LOC105335191,-0.4256081684632385
LOC105335204,nan
LOC105335203,-0.6694432759942931
LOC105335189,-0.14466858531001509
LOC105335188,-2.0369669262547556
LOC105335187,-0.7330094927420991
LOC105335186,-0.07715919597267144
LOC105330874,1.7104062265066493
LOC105330873,-0.8083293055565224
LOC105330870,0.48699589292909734
LOC109617923,1.6054774226813802
LOC117688357,nan
LOC117680313,nan
LOC105326623,-1.7620302000172516
LOC105317672,nan
LOC117688568,nan
LOC105334690,nan
LOC105334685,1.3481964690707136
LOC105334689,-0.27936235102994567
LOC105334683,-0.820180633521513
LOC117687250,-1.0470243559890824
LOC105334681,1.1225540778420797
LOC105334682,0.543669353517685
LOC105334680,nan
LOC105334679,1.467525808015683
LOC105334677,0.1557752342184146
LOC105334676,-2.710809841676013
LOC105334675,0.774141840934829
LOC105348579,nan
LOC105329567,0.5600424670848634
LOC109618710,-1.1582645829345697
LOC105317264,-0.769954147445147
LOC117687893,nan
LOC105343550,nan
LOC117687895,nan
LOC105341263,nan
LOC105343577,nan
LOC105338954,-0.5163898023914374
LOC117688365,nan
LOC105342610,nan
LOC117688366,nan
LOC117687116,0.13521163817140744
LOC105319473,nan
LOC109618376,-1.7102631550834624
LOC117687718,nan
LOC105339744,0.3391003686263611
LOC117687059,nan
LOC117688578,nan
LOC105342642,nan
LOC105331813,-0.40295169185729024
LOC117687260,0.7729201146869301
LOC105345270,-1.097881741905243
LOC117687174,0.04550496770461053
LOC109618848,-1.6173460844351846
LOC117688581,nan
LOC117687127,-2.1958823062848736
LOC105325293,-0.8355186860558024
LOC105325292,nan
LOC117687120,1.219672177213183
LOC117688582,nan
LOC105336394,0.3175931907869239
LOC105317073,nan
LOC105330844,-0.500999750609802
LOC117687901,nan
LOC117687081,-0.9559397941333415
LOC117687200,nan
LOC117687272,nan
LOC117687968,nan
LOC117687970,nan
LOC117687971,-1.6739037106543362
LOC117687972,0.3214414157039296
LOC105338238,-0.5208636828837049
LOC117688586,-1.1856800764650677
LOC117687131,nan
LOC117687112,-1.6530785898548612
LOC105318900,-1.3772245200412814
LOC117687029,1.0089731140983118
LOC117686941,0.28499107879648294
LOC105325307,-0.04264252102173315
LOC117688587,-0.49534523870175456
LOC105321788,-0.9722685387298939
LOC117688589,nan
LOC117687255,1.0887860135937981
LOC117688023,1.0316422771356142
LOC109621151,0.04919122957761064
LOC117688020,nan
LOC117688592,nan
LOC117688596,nan
LOC117688018,0.0032676411377656756
LOC117687023,-0.7209783753324386
LOC117686937,0.13102358554834054
LOC109618247,0.6718054483503001
LOC105331389,nan
LOC105331379,nan
LOC117686931,0.7597050508420602
LOC117686932,nan
LOC117688598,-1.9934912418046649
LOC117686986,-0.6404878714401171
LOC117686987,0.7712209353496629
LOC117686990,-2.8849058547165085
LOC117686989,nan
LOC105348685,12.288126347071389
LOC117687979,-2.385155168543139
LOC109619847,-2.009203016851118
LOC117687990,nan
LOC117687991,1.6135083087234554
LOC117688603,nan
LOC105346359,1.2185569094991222
LOC117688604,nan
LOC105337032,nan
LOC117687170,nan
LOC105337620,nan
LOC105330783,-0.8807841173641241
LOC117688361,0.18172530572356854
LOC117688362,nan
LOC105324039,nan
LOC117687541,nan
LOC105339356,-2.5597169245377143
LOC117686872,0.6905868766542975
LOC105321081,2.0456431733185254
LOC117686891,0.8513249600221308
LOC109620191,-0.8038181793587461
LOC117686875,1.5073935335529687
LOC117686883,-0.17583724732764036
LOC117686879,0.0333102667887809
LOC109618154,nan
LOC117686886,-2.257039960994004
LOC117686871,nan
LOC105327681,nan
LOC117686874,nan
LOC117680640,nan
LOC105321476,-1.9421393676072995
LOC105333712,nan
LOC117686869,nan
LOC109619430,nan
LOC117688622,0.36117146220929164
LOC109621051,nan
LOC105322144,nan
LOC105322170,nan
LOC117688623,2.2243217110219704
LOC105344912,0.0
LOC105344909,nan
LOC105332176,2.172620261509403
LOC105332175,0.37743912901846
LOC105338241,-0.7954177510248873
LOC109619778,nan
LOC105326969,-1.4011631103391524
LOC105343937,nan
LOC105338293,-3.353450321461334
LOC117687676,nan
LOC105338275,-1.3659029637913316
LOC105338268,0.6697744583949493
LOC109617177,nan
LOC105344784,1.233037118761779
LOC105344787,nan
LOC117687725,-1.7936035507711103
LOC109619985,-3.7697830593856136
LOC117687726,0.0355426844747886
LOC105324463,nan
LOC105334073,-1.9787985703285624
LOC105343996,nan
LOC105317886,7.952997505053493
LOC105329177,0.7505519325260818
LOC105329173,0.3801196152461067
LOC117686961,nan
LOC105340139,1.1973406704110914
LOC105347399,nan
LOC117686960,nan
LOC117686968,nan
LOC105323786,nan
LOC117686965,nan
LOC105337731,nan
LOC117686956,-2.7422557169133146
LOC117686951,-0.9989031514592144
LOC117686957,-0.5899174340014561
LOC109618231,-1.9572663979978382
LOC117688625,nan
LOC105327973,0.17180432862461137
LOC105337556,nan
LOC117688626,nan
LOC117686962,-0.6134961125115237
LOC105326727,-2.0776013995136733
LOC105326726,nan
LOC105326723,0.5902467898933476
LOC117686970,nan
LOC105326722,4.813296916327741
LOC105323913,nan
LOC105326721,2.71653939131382
LOC105326718,-0.3101544918501918
LOC105326716,-0.09360422032507762
LOC105325247,-1.0975110109105077
LOC105325248,-1.3611365675850344
LOC105325249,-0.18793177180308032
LOC105325250,nan
LOC117686975,-0.2548012816557256
LOC105330702,-8.9686253490798
LOC105331760,-0.5262942442970354
LOC117686976,nan
LOC105331761,nan
LOC105330701,1.1209976480471358
LOC117686977,-0.12830066423178263
LOC105331755,-0.7938629162942398
LOC105331764,-2.2683057325267626
LOC105331756,1.1888919604432981
LOC117686978,3.777955708014174
LOC105319777,0.28954267170427306
LOC105325331,nan
LOC105330507,nan
LOC105340216,0.3742370315773123
LOC117687055,-0.8963857771326714
LOC105325306,0.36309545452806047
LOC117686938,nan
LOC105325301,1.9734116801153738
LOC105346641,nan
LOC117688025,nan
LOC105346643,nan
LOC105330165,-1.9572609525821292
LOC105323901,-1.4681561333043778
LOC105346214,nan
LOC109620989,-1.0390175342825327
LOC105337209,-0.5478370248476709
LOC117688297,nan
LOC117688298,1.3844598845578637
LOC105319646,nan
LOC105319647,-2.693488084778817
LOC105319653,nan
LOC105319648,-2.4567339181529158
LOC105319651,nan
LOC117686921,nan
LOC117680557,nan
LOC117686991,nan
LOC105342140,nan
LOC105317772,nan
LOC117687791,nan
LOC105324433,nan
LOC117688627,nan
LOC105337010,-2.7275295379252835
LOC109619975,0.4634879198927384
LOC105332555,-1.5582590546564166
LOC117687031,0.8243189452014665
LOC117687032,nan
LOC105346419,0.6811748783660388
LOC105346420,1.2663433855256192
LOC105346422,0.8150926190543067
LOC105317422,-1.6031389076263676
LOC105346421,-0.13083055060619525
LOC105340145,-2.537825074687661
LOC117688171,-1.812524108421901
LOC117688172,0.6238989731724199
LOC117688173,nan
LOC105347233,-0.00867174142736031
LOC105347235,-0.5546146569366064
LOC105347236,nan
LOC105319156,2.8506222777396557
LOC117688722,-4.851791363677425
LOC109619739,nan
LOC105330549,-2.1043218605072025
LOC105333155,-0.9257834946531283
LOC105323978,-0.5445308058568968
LOC105322038,nan
LOC117686923,0.3667569494146418
LOC105336491,nan
LOC105332826,nan
LOC105338709,nan
LOC117688003,nan
LOC117687993,nan
LOC117688633,-1.3097695287784663
LOC117688004,nan
LOC105327372,nan
LOC117688007,-0.918781463412627
LOC117688634,nan
LOC105320905,0.9418648207685055
LOC105327066,-0.10136500113001044
LOC117688002,nan
LOC117688001,1.3638380960335696
LOC117687995,nan
LOC105340873,nan
LOC117688000,nan
LOC105319063,-0.8610621463837408
LOC117687150,nan
LOC105342884,nan
LOC105338711,nan
LOC105344486,1.347737942533008
LOC109617929,-8.438629344228232
LOC105322659,nan
LOC105322660,nan
LOC105322661,-1.1570109325502231
LOC105322722,-0.019168016004095928
LOC105322721,0.5243851039465688
LOC105322720,nan
LOC105322719,0.10398216056800702
LOC105322717,-1.215553238333933
LOC105322716,1.328162689653704
LOC117687359,0.8019167644666465
LOC117687360,nan
LOC117687362,-0.18360670960854394
LOC117687363,nan
LOC117687364,nan
LOC117687365,-4.113751687557662
LOC105340674,0.9466582372515672
LOC105340673,nan
LOC105341987,-3.8497126836206097
LOC109619296,nan
LOC117687368,-0.21245935923276077
LOC117687369,0.20615578162388729
LOC105319410,nan
LOC105348020,-0.5135118423640976
LOC105333788,-0.41439727729680004
LOC109619128,1.362963448820212
LOC117688287,1.863574940495305
LOC105327889,-2.400717364506698
LOC109618712,1.722198747173904
LOC105336445,-1.9457962578725394
LOC109619773,-2.3848693430879786
LOC105336446,-2.2258883271166146
LOC105336430,-0.5186585286540555
LOC105336431,4.322430971929342
LOC105323099,-0.6988828143120301
LOC105323903,-0.18055784684572174
LOC117687737,-0.7210281834764971
LOC105330712,1.6435754590773932
LOC117688669,-0.6049750307914897
LOC105337929,-0.5774164295954984
LOC117688670,nan
LOC117688671,0.530845809285127
LOC117688681,nan
LOC105322140,nan
LOC105318485,-0.26374935914194403
LOC105327790,0.44225789277914646
LOC117680631,1.327559347145396
LOC117688680,2.6786419701345583
LOC105329042,nan
LOC105346257,nan
LOC117688676,0.5659818419601439
LOC117688673,8.5223914703778
LOC117688677,-8.54182888600928
LOC105336820,nan
LOC105335170,1.0354360117544295
LOC105336863,nan
LOC105337044,-2.6796742844181045
LOC105336879,-1.469523888565805
LOC105336913,0.8317569608377292
LOC105336896,nan
LOC117687772,nan
LOC105336887,0.812471183155955
LOC117687036,nan
LOC109618176,0.5950736232241879
LOC109618161,-0.6821761923216058
LOC109617337,-0.6612473847211046
LOC117687461,nan
LOC105342584,2.1213259863705782
LOC117687462,0.10249852391918743
LOC117687453,0.5559359671930584
LOC117687457,0.6481019562002901
LOC105343542,0.08664238187459128
LOC109619606,1.0991999297645185
LOC117687465,1.2094070421032068
LOC105323967,0.15056344129824192
LOC117687458,-0.8252775843233705
LOC117687468,-0.49657789999473784
LOC105338511,-0.30994366368720866
LOC117687466,-1.7112951529728238
LOC105328529,-1.6821797044245805
LOC117687459,nan
LOC105342819,-0.3331769906478639
LOC105330123,-2.6217228491718103
LOC105327883,-1.4230878233991204
LOC105327882,3.539335697405465
LOC105328450,-1.1191849586462743
LOC117687469,nan
LOC105323939,-0.9168103243939559
LOC105336432,0.8367519009352989
LOC117687463,nan
LOC117687477,-0.003343974064042642
LOC105323757,-1.0978058066663468
LOC105323061,nan
LOC117687467,-8.25167643647865
LOC117680355,nan
LOC109619480,-0.9822006585055326
LOC109619623,nan
LOC117687473,0.7402447615878255
LOC117687455,nan
LOC117687450,-3.0563959583766396
LOC109620628,-0.02755929811229072
LOC105317930,-0.4151453191202305
LOC105342850,-0.2947047318502762
LOC109620627,-0.4477202421351779
LOC117687480,nan
LOC105335327,0.025537713300898494
LOC117687479,0.9394631380925408
LOC105324523,-0.25184984735667065
LOC117687708,nan
LOC105342203,nan
LOC105346777,nan
LOC105330930,-0.13844293149976533
LOC105341150,-1.0755952766516481
LOC105330929,-1.1550883036592325
LOC105335530,1.0176682301592506
LOC105329907,-0.6346190174028276
LOC105342849,-0.29310836384547245
LOC105326817,1.1604157856931836
LOC117687590,-1.652382461381594
LOC105346459,nan
LOC117687591,nan
LOC117688649,0.5176082543493988
LOC117687594,-0.7653209273447662
LOC117687595,nan
LOC117680522,1.6447886405939212
LOC117687019,nan
LOC105342214,nan
LOC117687180,-3.380154005952179
LOC117687268,-1.023644161618616
LOC109617676,nan
LOC117689029,nan
LOC117689505,2.747879591682269
LOC117689506,0.6823009995517009
LOC105323598,0.5271863657581934
LOC105323599,-3.1694349389142524
LOC105323602,0.4161829585294827
LOC105323603,2.201444971219722
LOC105323604,4.942638274759138
LOC105335536,-3.1580176550984533
LOC105335537,-1.0032840601110173
LOC105335534,-3.0390397906753344
LOC105335533,-1.5925678988531067
LOC105326667,-0.16983522346375537
LOC117689298,-1.0646461944197503
LOC105326652,0.5763717935508714
LOC105326650,0.12239161391114199
LOC105326649,-0.22464175946783907
LOC105326648,0.9237687796702386
LOC105322958,-0.6689046198334107
LOC105326666,0.5821089404617712
LOC109621218,1.275873331750966
LOC109618554,-1.6414271853105862
LOC105326646,-0.22304775827371645
LOC105317066,-2.033924200906996
LOC105340399,-0.648463033195359
LOC105335531,0.2385632295011383
LOC105326607,1.0142835407206603
LOC117689061,-1.3074470530376905
LOC105326608,-0.667702970994059
LOC105326604,-0.9009315877329245
LOC117689300,nan
LOC117689301,-0.08685175255161852
LOC117689082,-0.8725055117182775
LOC117689083,0.8004874033965206
LOC117689304,5.0082167089660325
LOC105348300,1.1615072973347054
LOC105348302,-0.8244821379500877
LOC105325252,-1.512346310350089
LOC105325251,-0.13518031117720833
LOC109619006,nan
LOC117689305,2.257644049883597
LOC117689307,2.470755135117999
LOC117688730,nan
LOC117688733,nan
LOC117689102,nan
LOC105335489,0.07426817972735696
LOC117688739,-0.06861057418664838
LOC117688740,nan
LOC105325979,0.6911487664970054
LOC105325980,-1.0501735670682257
LOC117689103,1.3420696763033257
LOC117689104,0.8354117898131987
LOC105344292,nan
LOC105344290,1.7049401778210536
LOC105344298,0.8079065995562164
LOC105344289,-1.6510313369728846
LOC105344297,nan
LOC105344288,nan
LOC105344287,0.49763320187052484
LOC105344296,0.2971088283396964
LOC105344286,-1.2225671106963343
LOC105343365,1.2063850959334446
LOC109621106,-0.49727586288964637
LOC105324340,-0.42754712694264724
LOC105343367,-1.7081857058539436
LOC105338146,0.7423118579865647
LOC105338147,-2.110001609612629
LOC105338148,nan
LOC105320895,nan
LOC105347767,3.0701532338311184
LOC117688744,nan
LOC105347764,3.2528152891450453
LOC117688759,-0.31871233986430897
LOC105317708,-0.7496088531585648
LOC105317707,1.3329878002703877
LOC105319871,0.6802512095696581
LOC105319868,0.40064014343593585
LOC117688750,-1.7325238207694698
LOC105339605,0.0399170211242215
LOC117688747,nan
LOC105346793,-1.1403242566112313
LOC117680604,0.8788622226994924
LOC105324484,0.931323103554908
LOC117688751,-1.4256063779340236
LOC117688742,-1.8409611066993838
LOC117688758,nan
LOC117688757,nan
LOC117688752,nan
LOC117688761,nan
LOC105339606,-0.15326031806389095
LOC105339607,-4.374927932350576
LOC105344404,-2.2246843496296638
LOC117688762,-0.7248921386068922
LOC105344402,-1.3832108542545665
LOC117688763,nan
LOC105328812,3.8757144370512737
LOC105328815,6.821080750615503
LOC105328816,0.03417587067843273
LOC109618819,0.26666937196261625
LOC105328817,-1.8747196639971948
LOC105328837,-0.23175927870135848
LOC105328818,0.586398228024568
LOC105328417,-0.02530577941140048
LOC105328416,0.7773459282112563
LOC105328414,-0.026445587532097806
LOC105328413,-0.04901265032513656
LOC105328412,-0.0424765499643321
LOC105328424,-0.4484023351369751
LOC105330392,1.2317779660396884
LOC105330394,-0.8162245906591988
LOC105330395,0.33407883671209565
LOC105330410,0.9440368141707957
LOC105330396,0.07558182158759152
LOC105330397,0.45174576165072117
LOC105330398,-0.5792119084833925
LOC117688766,-1.8738717396873446
LOC117688765,1.37861357335101
LOC105330400,nan
LOC105330401,-0.47129062275883055
LOC105330402,0.10121797360741872
LOC105330404,-1.6071885067163896
LOC117689546,nan
LOC105330405,0.7093363207749407
LOC105330406,nan
LOC105335495,-0.7839117869433965
LOC105335496,-0.3431987373095499
LOC105336334,-1.4351038980358235
LOC117688769,1.0605422742147663
LOC117688772,-3.5130035452583788
LOC105342596,nan
LOC105342594,-0.6888728039331732
LOC105342593,-0.6683906185711519
LOC117688774,0.5858445707689792
LOC105342592,-1.0475012790779217
LOC105342590,0.13199817470249553
LOC105342589,0.5793053220943479
LOC105342588,-2.538768217610217
LOC105342587,-2.2798853331326807
LOC105342586,-0.009719473859203569
LOC105342585,-1.0229936712444392
LOC105327008,0.7993304148193778
LOC105347553,0.7390459004445904
LOC105347536,1.3344899072114387
LOC105347537,3.3820118239582317
LOC105347538,2.5490190482430304
LOC105347539,0.18485928012223402
LOC117688775,2.059919235516542
LOC105347554,0.41347650384123935
LOC105347541,1.8638432244280232
LOC105333652,9.024644378517443
LOC105336071,-0.9930528109545842
LOC105320455,-1.307040318192963
LOC105341483,-1.6768709256259327
LOC105341506,nan
LOC105341505,3.4712628458172508
LOC105341504,-0.9319542208295166
LOC105341503,-0.31512898349808965
LOC105330468,-1.2738378896479077
LOC105330460,2.356943475720203
LOC105330469,nan
LOC105330461,nan
LOC117688777,nan
LOC109620415,nan
LOC105341947,nan
LOC105341946,nan
LOC105319300,71.99542298312963
LOC105336701,3.286222713464705
LOC105322986,-0.11096542761709793
LOC105339602,0.690599318749765
LOC109619418,-0.886325577565365
LOC105333516,0.9264643009040519
LOC105333513,-1.475069290596038
LOC105333512,-0.6740683497190257
LOC105333510,1.0506254380179587
LOC105333509,-1.2443057723482616
LOC105333508,0.6814035693596375
LOC105333507,1.2618356678417704
LOC105333505,1.4391402520539596
LOC105333504,4.98399329637394
LOC105327639,0.2361466218372868
LOC105327638,0.6246883212606021
LOC105327637,-0.26631010688655987
LOC105327635,0.9209651537774721
LOC105327634,-1.0884038827222866
LOC105327633,1.9689724809243714
LOC105327657,-1.0783872847001998
LOC105327632,-0.5647975792003302
LOC105327631,-1.5580158746377344
LOC105327630,0.6838137234991999
LOC105327629,-0.5339929431740061
LOC105327627,-3.4904475154898926
LOC117688791,-2.6048095709906334
LOC105327626,-0.5989800445619603
LOC105327625,-1.0522522596923716
LOC105327624,2.06665994391169
LOC105327623,4.551224468968922
LOC105327622,-0.24622529684060634
LOC105327620,0.25577857310243046
LOC105327618,-2.46320274725955
LOC105327617,2.311498470506154
LOC105327615,-1.0953032169502197
LOC109618683,-2.7786644017292486
LOC105327616,-0.45831152387508933
LOC105327613,-0.9527039922218598
LOC117688792,nan
LOC117688798,-0.5956118824598613
LOC105325660,nan
LOC109619604,nan
LOC105334970,1.8408668209415082
LOC105334905,1.7090497699080625
LOC105334906,-0.7863312695232225
LOC117688802,-3.0238077764907088
LOC117688803,-2.0282294588472323
LOC105321784,nan
LOC117688805,nan
LOC105326269,-1.5240886155095972
LOC105326271,-0.6216834540002277
LOC105326272,-1.600288693655299
LOC105326273,-0.5460081531308733
LOC105326274,0.8250162339763949
LOC105326275,-0.5688167992314538
LOC105326276,0.22343239075039242
LOC105326277,-1.8678490019584262
LOC105326279,-1.224836294510641
LOC105326278,1.812969905158329
LOC105326281,-0.21079668298177617
LOC105326280,-0.4746618472749284
LOC117688806,nan
LOC105326282,nan
LOC105326284,0.3931219657130375
LOC105346440,0.0794083481315943
LOC105326285,-0.8210904462385322
LOC105326286,-1.9963739562956633
LOC105326288,1.3072004422351207
LOC105326287,0.24058885355607715
LOC105326289,-3.068874989922729
LOC105326291,-3.4450341119837664
LOC105326292,0.08885211330445736
LOC105326293,-0.651384611291166
LOC117688807,nan
LOC105318361,0.057965368941711934
LOC117688808,-3.3754011344286594
LOC105326294,-0.4618143081254968
LOC105326295,0.5281325433803785
LOC105326296,-1.0584122484856664
LOC105326297,-2.946645110085113
LOC117688809,1.6278591369611974
LOC105326301,0.01028170960514261
LOC105324099,1.7587062323493656
LOC105321525,0.26329355341680205
LOC105321526,2.3037028627513374
LOC105321527,3.540101483240821
LOC105321528,nan
LOC105321530,-0.08367714883170993
LOC105321531,-6.220513025597077
LOC105321532,2.419167229587636
LOC105321533,-0.5050263654146535
LOC105321535,nan
LOC105321536,-0.024608244963496246
LOC105321575,3.437783160701898
LOC105321537,0.2641137819737469
LOC105321538,1.196846647970902
LOC105321539,0.6373460839711366
LOC117689114,0.7586645135789819
LOC105335121,-0.12318611695800573
LOC105335120,0.3057036045312706
LOC105335119,2.12342999629123
LOC105335132,-0.9462830777856928
LOC105347534,-0.34536734677438347
LOC109619925,-2.006376595881893
LOC117688811,nan
LOC117689115,nan
LOC117689116,nan
LOC117688920,nan
LOC105337663,-0.14911823530725862
LOC105337668,0.6362731287940502
LOC117689186,-0.0856342315837186
LOC105337662,1.3921736188597253
LOC105337660,0.9711689344458093
LOC105346758,0.6020262765499205
LOC105319425,nan
LOC105346232,-1.2420967897093864
LOC105344959,0.8717941478481935
LOC105345262,-1.5989851969912896
LOC105327439,2.031188997899245
LOC105327444,2.2728506139108102
LOC105327453,-2.8234822580135948
LOC105327463,-1.3310422344677446
LOC105327473,0.7712997974369913
LOC105327495,-3.1090758359424964
LOC109618655,nan
LOC117688819,nan
LOC109619690,2.197604122584917
LOC105335024,-0.7820493082069109
LOC105335023,-1.9565280106878895
LOC105335022,-0.1693222057848963
LOC105335021,-0.47840495789724824
LOC105348709,-0.4058931571506407
LOC105326742,-0.8127783108796806
LOC105326745,-1.4363437737342168
LOC105326901,0.8589645960209499
LOC105326756,0.7070579639016298
LOC105326908,1.5152233049064237
LOC105326796,-0.3239392802712616
LOC105326807,0.8149849179530697
LOC105326818,6.392528199543253
LOC105326857,-0.05778760769877157
LOC105326917,0.7700666078952125
LOC105342177,-1.125803720765302
LOC105342186,6.0250585335073605
LOC105342181,0.27714155015161257
LOC105342182,-1.5695470798632147
LOC105342183,0.07053377325418439
