Feature
3509,LOC105325808
3510,LOC105332981
3511,LOC105326196
3512,LOC117683105
3513,LOC109619357
3514,LOC105320769
3515,LOC117692888
3516,LOC105339426
3517,LOC105330772
3518,LOC105333901
3519,LOC117686928
3520,LOC105319528
3521,LOC105325240
3522,LOC117691311
3523,LOC117688959
3524,LOC117682708
3525,LOC105328126
3526,LOC105319033
3527,LOC105321891
3528,LOC105323269
3529,LOC105340305
3530,LOC105330374
3531,LOC105327399
3532,LOC105318467
3533,LOC105322359
3534,LOC105345078
3535,LOC117686592
3536,LOC105340350
3537,LOC105325779
3538,LOC105328389
3539,LOC105346357
3540,LOC117689158
3541,LOC105319620
3542,LOC105338388
3543,LOC105336554
3544,LOC117683737
3545,LOC105341961
3546,LOC105349101
3547,LOC105323609
3548,LOC105347460
3549,LOC105348306
3550,LOC105322995
3551,LOC105331203
3552,LOC105320714
3553,LOC105340399
3554,LOC117692178
3555,LOC105342684
3556,LOC105329971
3557,LOC105320493
3558,LOC105330736
3559,LOC105332349
3560,LOC105329400
3561,LOC105347264
3562,LOC117680762
3563,LOC105333078
3564,LOC105329453
3565,LOC117680789
3566,LOC105329103
3567,LOC105332673
3568,LOC105347403
3569,LOC105334575
3570,LOC105347672
3571,LOC105347659
3572,LOC105317521
3573,LOC105341015
3574,LOC105347760
3575,LOC105324324
3576,LOC105325012
3577,LOC117689894
3578,LOC105325347
3579,LOC105343051
3580,LOC105345801
3581,LOC105340615
3582,LOC105331372
3583,LOC105319997
3584,LOC105336782
3585,LOC105319310
3586,LOC105328455
3587,LOC105344575
3588,LOC105331992
3589,LOC105328797
3590,LOC105337872
3591,LOC117688081
3592,LOC117684049
3593,LOC105328713
3594,LOC117691390
3595,LOC109620414
3596,LOC105343549
3597,LOC105325901
3598,LOC105343256
3599,LOC117688007
3600,LOC105340131
3601,LOC105347899
3602,LOC105318988
3603,LOC117691760
3604,LOC117684523
3605,LOC105325585
3606,LOC109620928
3607,LOC105342490
3608,LOC105343286
3609,LOC105331566
3610,LOC109620166
3611,LOC117689686
3612,LOC105326350
3613,LOC105334369
3614,LOC105334620
3615,LOC109619348
3616,LOC105333121
3617,LOC105320845
3618,LOC105345084
3619,LOC105332220
3620,LOC105337295
3621,LOC105331949
3622,LOC105345103
3623,LOC105337273
3624,LOC105318294
3625,LOC117680297
3626,LOC105328709
3627,LOC105322893
3628,LOC105343423
3629,LOC105320207
3630,LOC105344215
3631,LOC105332772
3632,LOC105326984
3633,LOC105321223
3634,LOC105328462
3635,LOC105329468
3636,LOC117681860
3637,LOC105320473
3638,LOC105331843
3639,LOC105340464
3640,LOC105326503
3641,LOC105318402
3642,LOC105317556
3643,LOC105347034
3644,LOC117681430
3645,LOC105346914
3646,LOC105347658
3647,LOC105331629
3648,LOC109617866
3649,LOC105326684
3650,LOC117692785
3651,LOC105333472
3652,LOC105345381
3653,LOC105326159
3654,LOC105325361
3655,LOC105329037
3656,LOC105321056
3657,LOC105341064
3658,LOC105325170
3659,LOC117682810
3660,LOC105326077
3661,LOC105327613
3662,LOC105340349
3663,LOC105334839
3664,LOC105336157
3665,LOC105346449
3666,LOC105322297
3667,LOC105332420
3668,LOC117683257
3669,LOC105335008
3670,LOC105320596
3671,LOC105317659
3672,LOC105323743
3673,LOC117680677
3674,LOC105327991
3675,LOC105326649
3676,LOC117690317
3677,LOC105322968
3678,LOC105341120
3679,LOC105334120
3680,LOC105333845
3681,LOC105325720
3682,LOC105334293
3683,LOC117687312
3684,LOC105341311
3685,LOC105318030
3686,LOC105331539
3687,LOC117684040
3688,LOC105330769
3689,LOC105318361
3690,LOC105321494
3691,LOC105328040
3692,LOC105341542
3693,LOC109619426
3694,LOC105341349
3695,LOC117692504
3696,LOC117692225
3697,LOC105348180
3698,LOC109620760
3699,LOC105342477
3700,LOC105332237
3701,LOC105335712
3702,LOC105330362
3703,LOC105336285
3704,LOC105332304
3705,LOC105327423
3706,LOC105347055
3707,LOC105323165
3708,LOC105335009
3709,LOC105335746
3710,LOC105328344
3711,LOC105325541
3712,LOC105328861
3713,LOC105334623
3714,LOC117684278
3715,LOC105347561
3716,LOC105328979
3717,LOC105319122
3718,LOC117689276
3719,LOC105331190
3720,LOC105319614
3721,LOC117692533
3722,LOC105343776
3723,LOC105343107
3724,LOC105324889
3725,LOC105336773
3726,LOC105330932
3727,LOC105334704
3728,LOC105329874
3729,LOC105335188
3730,LOC105345329
3731,LOC105336150
3732,LOC117689711
3733,LOC105347797
3734,LOC105321598
3735,LOC117680509
3736,LOC117692336
3737,LOC105342182
3738,LOC109620645
3739,LOC105332810
3740,LOC117683536
3741,LOC105321422
3742,LOC105322671
3743,LOC105323764
3744,LOC105349216
3745,LOC105346311
3746,LOC105343460
3747,LOC105318837
3748,LOC105336682
3749,LOC105321632
3750,LOC105332660
3751,LOC105321008
3752,LOC105346973
3753,LOC105328338
3754,LOC105333181
3755,LOC105339548
3756,LOC105319149
3757,LOC105339803
3758,LOC117689028
3759,LOC105344502
3760,LOC105344200
3761,LOC105336753
3762,LOC117691803
3763,LOC105327154
3764,LOC105342386
3765,LOC109619232
3766,LOC105346606
3767,LOC105335661
3768,LOC117683856
3769,LOC105325926
3770,LOC117685747
3771,LOC117687743
3772,LOC117686849
3773,LOC105327755
3774,LOC105328128
3775,LOC105325412
3776,LOC105339251
3777,LOC109618547
3778,LOC105335294
3779,LOC117681804
3780,LOC105328652
3781,LOC105334066
3782,LOC117680481
3783,LOC105346484
3784,LOC117680500
3785,LOC105337365
3786,LOC105340139
3787,LOC105341748
3788,LOC105321777
3789,LOC117689844
3790,LOC105328416
3791,LOC105335496
3792,LOC105332571
3793,LOC117685143
3794,LOC105332277
3795,LOC117682863
3796,LOC105330325
3797,LOC105341413
3798,LOC105344962
3799,LOC105338265
3800,LOC105347218
3801,LOC117691504
3802,LOC105329293
3803,LOC109620703
3804,LOC105340312
3805,LOC105332901
3806,LOC105329765
3807,LOC105322504
3808,LOC117689241
3809,LOC105337423
3810,LOC105343295
3811,LOC117692800
3812,LOC105327310
3813,LOC117685758
3814,LOC105343240
3815,LOC105325989
3816,LOC105348435
3817,LOC105329935
3818,LOC105328486
3819,LOC105344452
3820,LOC105322196
3821,LOC105343157
3822,LOC105339319
3823,LOC117688180
3824,LOC105328518
3825,LOC105318442
3826,LOC105321822
3827,LOC117682868
3828,LOC117686555
3829,LOC105322899
3830,LOC105322560
3831,LOC105317515
3832,LOC105342167
3833,LOC105320750
3834,LOC105330136
3835,LOC105346722
3836,LOC117680405
3837,LOC105320021
3838,LOC105320635
3839,LOC105321183
3840,LOC117687590
3841,LOC105345338
3842,LOC105334706
3843,LOC105336802
3844,LOC105321004
3845,LOC105324825
3846,LOC105330845
3847,LOC105338741
3848,LOC117689248
3849,LOC105333674
3850,LOC105321419
3851,LOC117692476
3852,LOC105333930
3853,LOC105333900
3854,LOC105344279
3855,LOC105338448
3856,LOC117690623
3857,LOC117690567
3858,LOC105335230
3859,LOC105319922
3860,LOC105338822
3861,LOC105338324
3862,LOC117686063
3863,LOC109618553
3864,LOC105343372
3865,LOC117683517
3866,LOC105322413
3867,LOC105341923
3868,LOC105346347
3869,LOC117692756
3870,LOC105343928
3871,LOC105341984
3872,LOC105343574
3873,LOC105346013
3874,LOC105325438
3875,LOC105332656
3876,LOC105327758
3877,LOC117691844
3878,LOC105340851
3879,LOC117683192
3880,LOC117688235
3881,LOC105345796
3882,LOC105334786
3883,LOC105336437
3884,LOC105329652
3885,LOC105340984
3886,LOC105320636
3887,LOC105324977
3888,LOC105332078
3889,LOC105330232
3890,LOC105348729
3891,LOC117688073
3892,LOC105319664
3893,LOC105322089
3894,LOC117690188
3895,LOC105341693
3896,LOC105339155
3897,LOC105325261
3898,LOC105328301
3899,LOC105329982
3900,LOC105330366
3901,LOC105332250
3902,LOC105335763
3903,LOC105326291
3904,LOC105326149
3905,LOC105337061
3906,LOC105319674
3907,LOC105317914
3908,LOC117680741
3909,LOC105327553
3910,LOC105348400
3911,LOC109619750
3912,LOC105343288
3913,LOC109619567
3914,LOC105318437
3915,LOC117692909
3916,LOC105324367
3917,LOC105326710
3918,LOC105328833
3919,LOC105318610
3920,LOC105325155
3921,LOC117690351
3922,LOC105322412
3923,LOC117693052
3924,LOC105335215
3925,LOC105324873
3926,LOC105327266
3927,LOC105332014
3928,LOC105330586
3929,LOC105338814
3930,LOC105343927
3931,LOC105342926
3932,LOC105342560
3933,LOC105325563
3934,LOC105340453
3935,LOC105322423
3936,LOC105329674
3937,LOC105340423
3938,LOC109618055
3939,LOC105326163
3940,LOC105347786
3941,LOC105321485
3942,LOC105327747
3943,LOC105324010
3944,LOC105325526
3945,Actr2
3946,LOC117681864
3947,LOC105343705
3948,LOC105336676
3949,LOC105331848
3950,LOC105321634
3951,LOC105335506
3952,LOC105333084
3953,LOC105320408
3954,LOC117690974
3955,LOC105331770
3956,LOC105321506
3957,LOC117683314
3958,LOC117689281
3959,LOC105325875
3960,LOC105340914
3961,LOC105318925
3962,LOC105334975
3963,LOC105321788
3964,LOC105331811
3965,LOC105340989
3966,LOC105321028
3967,LOC105341345
3968,LOC105338798
3969,LOC117691328
3970,LOC117680436
3971,LOC105318486
3972,LOC105340261
3973,LOC105346010
3974,LOC105336421
3975,LOC105325787
3976,LOC105321542
3977,LOC105335519
3978,LOC105344039
3979,LOC105340541
3980,LOC105325568
3981,LOC105348108
3982,LOC105346080
3983,LOC105329796
3984,LOC105345358
3985,LOC105326160
3986,LOC117692557
3987,LOC105338492
3988,LOC117683811
3989,LOC105347675
3990,LOC105328114
3991,LOC105339128
3992,LOC105334804
3993,LOC105348468
3994,LOC105336693
3995,LOC105339913
3996,LOC105333261
3997,LOC105318260
3998,LOC105345289
3999,LOC105333766
4000,LOC105325483
4001,LOC117682283
4002,LOC105345679
4003,LOC105326831
4004,LOC117682115
4005,LOC117690353
4006,LOC105334359
4007,LOC105347903
4008,LOC105329496
4009,LOC105346427
4010,LOC105347463
4011,LOC105322753
4012,LOC105325477
4013,LOC105341702
4014,LOC105333192
4015,LOC105339183
4016,LOC105321818
4017,LOC105327015
4018,LOC105343143
4019,LOC105318070
4020,LOC105318831
4021,LOC117691173
4022,LOC105331958
4023,LOC105328345
4024,LOC117681319
4025,LOC105321049
4026,LOC105337850
4027,LOC105343285
4028,LOC117680358
4029,LOC105345430
4030,LOC105325032
4031,LOC105335575
4032,LOC105340495
4033,LOC117685590
4034,LOC105329401
4035,LOC105333609
4036,LOC105346529
4037,LOC105334576
4038,LOC105319304
4039,LOC105318607
4040,LOC105331628
4041,LOC117688405
4042,LOC105347194
4043,LOC105332489
4044,LOC117683485
4045,LOC105318765
4046,LOC117692384
4047,LOC105329715
4048,LOC117690942
4049,LOC117689638
4050,LOC105343069
4051,LOC117688481
4052,LOC105321228
4053,LOC105322193
4054,LOC105343911
4055,LOC105327845
4056,LOC117681025
4057,LOC105331924
4058,LOC105318588
4059,LOC117689768
4060,LOC105317347
4061,LOC105344142
4062,LOC105320133
4063,LOC117682001
4064,LOC105337933
4065,LOC105325329
4066,LOC117685732
4067,LOC109619121
4068,LOC117689103
4069,LOC105323965
4070,LOC105348917
4071,LOC105325129
4072,LOC105332691
4073,LOC105333180
4074,LOC105336556
4075,LOC105341736
4076,LOC117691054
4077,LOC105327665
4078,LOC105331508
4079,LOC105340670
4080,LOC105347743
4081,LOC105343373
4082,LOC105335536
4083,LOC117692798
4084,LOC105333866
4085,LOC105331826
4086,LOC105332188
4087,LOC105343042
4088,LOC105346988
4089,LOC105332550
4090,LOC105338327
4091,LOC105326615
4092,LOC117685494
4093,LOC117690354
4094,LOC117682636
4095,LOC105328672
4096,LOC105347202
4097,LOC105343816
4098,LOC105337249
4099,LOC105320610
4100,LOC105327803
4101,LOC105325164
4102,LOC105345017
4103,LOC105342019
4104,LOC105322892
4105,LOC105346240
4106,LOC105338153
4107,LOC117690814
4108,LOC105327600
4109,LOC105344637
4110,LOC105318205
4111,LOC105324879
4112,LOC117690823
4113,LOC105327921
4114,LOC117688175
4115,LOC117682422
4116,LOC105347114
4117,LOC105326228
4118,LOC105345624
4119,LOC105327276
4120,LOC105319222
4121,LOC105337306
4122,LOC109620264
4123,LOC117693112
4124,LOC105329922
4125,LOC105345687
4126,LOC117685061
4127,LOC105321448
4128,LOC105347578
4129,LOC117682406
4130,LOC105317898
4131,LOC117685745
4132,LOC117683189
4133,LOC105348415
4134,LOC117692612
4135,LOC117684615
4136,LOC117691385
4137,LOC117690134
4138,LOC117692282
4139,LOC117690435
4140,LOC117684277
4141,LOC105320332
4142,LOC105342011
4143,LOC105329533
4144,LOC105340384
4145,LOC105343001
4146,LOC105319737
4147,LOC105341900
4148,LOC105348721
4149,LOC117684146
4150,LOC105318039
4151,LOC105325439
4152,LOC117682363
4153,LOC105322198
4154,LOC105332445
4155,LOC105340040
4156,LOC105331762
4157,LOC105325250
4158,LOC105336710
4159,LOC105338736
4160,LOC105327618
4161,LOC105348310
4162,LOC117682027
4163,LOC105338532
4164,LOC109619974
4165,LOC117681324
4166,LOC105337753
4167,LOC105328660
4168,LOC105343978
4169,LOC117692190
4170,LOC105324620
4171,LOC105343605
4172,LOC105342515
4173,LOC105328887
4174,LOC105337655
4175,LOC105325569
4176,LOC105335547
4177,LOC117691907
4178,LOC105342655
4179,LOC105332224
4180,LOC105345953
4181,LOC105324542
4182,LOC105349145
4183,LOC105347871
4184,LOC105319791
4185,LOC117688598
4186,LOC105322298
4187,LOC117684961
4188,LOC105327296
4189,LOC105334035
4190,LOC105332128
4191,LOC105339211
4192,LOC105327337
4193,LOC117685874
4194,LOC105325046
4195,LOC117691523
4196,LOC105337516
4197,LOC105341635
4198,LOC105343139
4199,LOC105347788
4200,LOC105339395
4201,LOC117681988
4202,LOC105347120
4203,LOC109619649
4204,LOC105321521
4205,LOC105321807
4206,LOC105343014
4207,LOC117682712
4208,LOC105326626
4209,LOC117685559
4210,LOC105326266
4211,LOC105327014
4212,LOC105342654
4213,LOC105317644
4214,LOC105336797
4215,LOC117689898
4216,LOC117691419
4217,LOC105340500
4218,LOC109619093
4219,LOC117681231
4220,LOC117681651
4221,LOC105338415
4222,LOC117686235
4223,LOC105346025
4224,LOC117692880
4225,LOC105341701
4226,LOC105329336
4227,LOC105341953
4228,LOC105335654
4229,LOC117687995
4230,LOC105327213
4231,LOC105332259
4232,LOC105341300
4233,LOC105318241
4234,LOC105322878
4235,LOC105347648
4236,LOC105321685
4237,LOC105328322
4238,LOC105328421
4239,LOC105330635
4240,LOC105331543
4241,LOC105317258
4242,LOC105317688
4243,LOC105336466
4244,LOC105334354
4245,LOC105344095
4246,LOC105324349
4247,LOC105321988
4248,LOC105326122
4249,LOC105323732
4250,LOC105319681
4251,LOC105343100
4252,LOC105332200
4253,LOC117688331
4254,LOC105333847
4255,LOC105333779
4256,LOC105338792
4257,LOC105332957
4258,LOC105317890
4259,LOC105330038
4260,LOC105335836
4261,LOC117686942
4262,LOC105321294
4263,LOC105322440
4264,LOC105324466
4265,LOC105338479
4266,LOC105327954
4267,LOC105345824
4268,LOC105331526
4269,LOC105338163
4270,LOC105332546
4271,LOC105348518
4272,LOC105338069
4273,LOC117687365
4274,LOC105342415
4275,LOC105322212
4276,LOC105342312
4277,LOC105339885
4278,LOC105318125
4279,LOC105319496
4280,LOC117680428
4281,LOC105319659
4282,LOC105346084
4283,LOC105326791
4284,LOC105346880
4285,LOC105346434
4286,LOC105334418
4287,LOC105327383
4288,LOC109617504
4289,LOC105325567
4290,LOC105342266
4291,LOC105346280
4292,LOC105326838
4293,LOC105339045
4294,LOC105347316
4295,LOC105332679
4296,LOC105332925
4297,LOC117684019
4298,LOC105341717
4299,LOC105336688
4300,LOC105319249
4301,LOC105345970
4302,LOC105341631
4303,LOC105323023
4304,LOC117687990
4305,LOC105338295
4306,LOC105348755
4307,LOC105338935
4308,LOC105344725
4309,LOC105331678
4310,LOC105321391
4311,LOC105345119
4312,LOC117685523
4313,LOC105317550
4314,LOC105346111
4315,LOC105341335
4316,LOC105338676
4317,LOC105333182
4318,LOC109617665
4319,LOC105334131
4320,LOC105326331
4321,LOC109618964
4322,LOC105339612
4323,LOC117684385
4324,LOC117691420
4325,LOC117691177
4326,LOC117689829
4327,LOC105332211
4328,LOC109619834
4329,LOC109618885
4330,LOC117684057
4331,LOC105345773
4332,LOC105321021
4333,LOC105342694
4334,LOC105339151
4335,LOC105330071
4336,LOC105340331
4337,LOC105337362
4338,LOC105320771
4339,LOC105343591
4340,LOC105322750
4341,LOC105342119
4342,LOC105329788
4343,LOC117681018
4344,LOC105321230
4345,LOC105321194
4346,LOC105326272
4347,LOC117685415
4348,LOC105317501
4349,LOC105344645
4350,LOC105333700
4351,LOC105330712
4352,LOC105343995
4353,LOC105333500
4354,LOC117682506
4355,LOC105339005
4356,LOC105331771
4357,LOC105344157
4358,LOC105317830
4359,LOC105327892
4360,LOC105327913
4361,LOC117684391
4362,LOC105344161
4363,LOC117689809
4364,LOC109617473
4365,LOC105341586
4366,LOC105331738
4367,LOC117687955
4368,LOC105322050
4369,LOC117691287
4370,LOC105327051
4371,LOC105334740
4372,LOC117685577
4373,LOC105326999
4374,LOC105336119
4375,LOC117685648
4376,LOC109620961
4377,LOC109618889
4378,LOC117681729
4379,LOC105328794
4380,LOC105329472
4381,LOC105345914
4382,LOC105338927
4383,LOC105321386
4384,LOC105317783
4385,LOC105324909
4386,LOC105332121
4387,LOC105343598
4388,LOC117681552
4389,LOC105343005
4390,LOC117693036
4391,LOC105322873
4392,LOC105318278
4393,LOC105343689
4394,LOC117691308
4395,LOC117686483
4396,LOC105333744
4397,LOC105340733
4398,LOC105329923
4399,LOC109620465
4400,LOC117681709
4401,LOC117687529
4402,LOC105320698
4403,LOC117680493
4404,LOC105334482
4405,LOC105336161
4406,LOC105342164
4407,LOC105343138
4408,LOC105345858
4409,LOC105328670
4410,LOC109619010
4411,LOC117693058
4412,LOC105332458
4413,LOC117686409
4414,LOC105321720
4415,LOC117683884
4416,LOC105344720
4417,LOC105335823
4418,LOC105340382
4419,LOC117687115
4420,LOC105346772
4421,LOC105317820
4422,LOC105335492
4423,LOC117686757
4424,LOC105317418
4425,LOC105324516
4426,LOC105325065
4427,LOC117689388
4428,LOC105325783
4429,LOC105348719
4430,LOC105342594
4431,LOC105334890
4432,LOC117689682
4433,LOC105328291
4434,LOC117681416
4435,LOC117689279
4436,LOC105318001
4437,LOC105331986
4438,LOC117691078
4439,LOC105317637
4440,LOC105327635
4441,LOC105324980
4442,LOC105347660
4443,LOC105337391
4444,LOC105319143
4445,LOC105323678
4446,LOC105349132
4447,LOC105343565
4448,LOC105329545
4449,LOC105340018
4450,LOC105325484
4451,LOC105348318
4452,LOC105319833
4453,LOC117690989
4454,LOC105331692
4455,LOC105327189
4456,LOC105330838
4457,LOC105317470
4458,LOC105318049
4459,LOC105345994
4460,LOC105338354
4461,LOC105324686
4462,LOC105330973
4463,LOC105317410
4464,LOC105325608
4465,LOC109618119
4466,LOC105347258
4467,LOC105341080
4468,LOC105317993
4469,LOC105331672
4470,LOC117683555
4471,LOC117686722
4472,LOC117680958
4473,LOC105344766
4474,LOC105322580
4475,LOC105339741
4476,LOC105340821
4477,LOC105317538
4478,LOC117683933
4479,LOC105330475
4480,LOC117688791
4481,LOC105347969
4482,LOC105344084
4483,LOC117688909
4484,LOC117690558
4485,LOC105345443
4486,LOC105339255
4487,LOC105343519
4488,LOC117682822
4489,LOC105323880
4490,LOC105328938
4491,LOC105322206
4492,LOC105344371
4493,LOC117681452
4494,LOC105340285
4495,LOC105338793
4496,LOC105325961
4497,LOC105345619
4498,LOC117689428
4499,LOC105346908
4500,LOC105340554
4501,LOC105318031
4502,LOC117682149
4503,LOC109619953
4504,LOC105327283
4505,LOC117681543
4506,LOC105335563
4507,LOC117680692
4508,LOC105328683
4509,LOC117692220
4510,LOC105323176
4511,LOC105322454
4512,LOC105320649
4513,LOC117684843
4514,LOC105337904
4515,LOC105318503
4516,LOC117692873
4517,LOC105346574
4518,LOC105326517
4519,LOC105322501
4520,LOC105330480
4521,LOC105328654
4522,LOC105332598
4523,LOC105331747
4524,LOC105336781
4525,LOC117680969
4526,LOC105326211
4527,LOC105329527
4528,LOC105347014
4529,LOC105336774
4530,LOC105317980
4531,LOC117691995
4532,LOC105324393
4533,LOC105327032
4534,LOC109620959
4535,LOC105334821
4536,LOC105327963
4537,LOC105318388
4538,LOC117683198
4539,LOC105347201
4540,LOC105325198
4541,LOC105347968
4542,LOC105337349
4543,LOC105322519
4544,LOC117692141
4545,LOC105324117
4546,LOC105334741
4547,LOC105320621
4548,LOC105334211
4549,LOC105334633
4550,LOC105319602
4551,LOC105333568
4552,LOC105334514
4553,LOC109620595
4554,LOC105327102
4555,LOC105335831
4556,LOC105330940
4557,LOC105338503
4558,LOC117680402
4559,LOC105342870
4560,LOC117690559
4561,LOC105324914
4562,LOC105317220
4563,LOC105318300
4564,LOC105333535
4565,LOC105340590
4566,LOC105329954
4567,LOC105324226
4568,LOC105348164
4569,LOC117690132
4570,LOC105329862
4571,LOC105327595
4572,LOC105337370
4573,LOC117689504
4574,LOC117686575
4575,LOC117686218
4576,LOC105336025
4577,LOC105325828
4578,LOC105317338
4579,LOC117690291
4580,LOC105348338
4581,LOC105317610
4582,LOC105345777
4583,LOC117685132
4584,LOC117687568
4585,LOC105348928
4586,LOC105343016
4587,LOC105335124
4588,LOC105332282
4589,LOC117688766
4590,LOC105341351
4591,LOC105338617
4592,LOC105347336
4593,LOC109619482
4594,LOC105319362
4595,LOC109621205
4596,LOC109621053
4597,LOC105328209
4598,LOC105347027
4599,LOC105322341
4600,LOC105344651
4601,LOC105347024
4602,LOC117681290
4603,LOC105343708
4604,LOC117689318
4605,LOC105320008
4606,LOC105328036
4607,LOC105333699
4608,LOC105340145
4609,LOC109619254
4610,LOC105326430
4611,LOC105320981
4612,LOC105341768
4613,LOC105324874
4614,LOC105329809
4615,LOC105345266
4616,LOC105336240
4617,LOC105329398
4618,LOC105331016
4619,LOC105339272
4620,LOC105346789
4621,LOC105330959
4622,LOC105348924
4623,LOC105325768
4624,LOC109619133
4625,LOC117693076
4626,LOC105347936
4627,LOC105328273
4628,LOC105338580
4629,LOC105330363
4630,LOC117692761
4631,LOC105328808
4632,LOC109617920
4633,LOC105323093
4634,LOC105321676
4635,LOC105319735
4636,LOC105348195
4637,LOC105322648
4638,LOC117690170
4639,LOC105323167
4640,LOC105331083
4641,LOC105337543
4642,LOC117692739
4643,LOC105329622
4644,LOC105346448
4645,LOC105346127
4646,LOC117681858
4647,LOC105338380
4648,LOC117686764
4649,LOC117691136
4650,LOC105327202
4651,LOC117687360
4652,LOC105337095
4653,LOC117683017
4654,LOC105328140
4655,LOC105340373
4656,LOC105342546
4657,LOC105346809
4658,LOC105339122
4659,LOC117685525
4660,LOC105339440
4661,LOC117690155
4662,LOC105342260
4663,LOC105317169
4664,LOC105338498
4665,LOC105320188
4666,LOC105347911
4667,LOC105334232
4668,LOC117681940
4669,LOC117687434
4670,LOC117680779
4671,LOC105344134
4672,LOC105343481
4673,LOC105320075
4674,LOC105318783
4675,LOC105342835
4676,LOC117685103
4677,LOC105345875
4678,LOC105347816
4679,LOC105339540
4680,LOC117683889
4681,LOC105343524
4682,LOC105324497
4683,LOC105335780
4684,LOC117686213
4685,LOC105343175
4686,LOC105341516
4687,LOC105342456
4688,LOC105334645
4689,LOC105317193
4690,LOC105331401
4691,LOC105318608
4692,LOC105344505
4693,LOC105319023
4694,LOC105320776
4695,LOC105344980
4696,LOC105343354
4697,LOC109618982
4698,LOC105347376
4699,LOC105341891
4700,LOC105344728
4701,LOC117688762
4702,LOC109619328
4703,LOC105344985
4704,LOC105320825
4705,LOC105345692
4706,LOC105336219
4707,LOC105317178
4708,LOC105338886
4709,LOC105347771
4710,LOC105319385
4711,LOC105348034
4712,LOC105321551
4713,LOC105333174
4714,LOC105322266
4715,LOC105325900
4716,LOC105321827
4717,LOC105341999
4718,LOC117692602
4719,LOC105334371
4720,LOC105345642
4721,LOC105333942
4722,LOC117681787
4723,LOC105338221
4724,LOC117687971
4725,LOC105343088
4726,LOC105326944
4727,LOC105324752
4728,LOC105321001
4729,LOC105331132
4730,LOC117680407
4731,LOC105348976
4732,LOC105346313
4733,LOC105336028
4734,LOC105334479
4735,LOC117681399
4736,LOC117683699
4737,LOC105333795
4738,LOC117692303
4739,LOC105334063
4740,LOC105323836
4741,LOC105338088
4742,LOC105324683
4743,LOC105318373
4744,LOC105348463
4745,LOC105340491
4746,LOC105344636
4747,LOC105321335
4748,LOC105349075
4749,LOC105345096
4750,LOC105346047
4751,LOC105318238
4752,LOC105319697
4753,LOC105320575
4754,LOC105347475
4755,LOC105343183
4756,LOC117684050
4757,LOC105341112
4758,LOC105344973
4759,LOC117685189
4760,LOC105336921
4761,LOC105317497
4762,LOC117691206
4763,LOC109618012
4764,LOC105317553
4765,LOC109618731
4766,LOC117683723
4767,LOC105322894
4768,LOC105330743
4769,LOC105332774
4770,LOC117686350
4771,LOC105323811
4772,LOC105335554
4773,LOC105333276
4774,LOC117689326
4775,LOC105334308
4776,LOC105335339
4777,LOC105337453
4778,LOC117690687
4779,LOC105343231
4780,LOC105320435
4781,LOC105323258
4782,LOC117692538
4783,LOC105329554
4784,LOC105341674
4785,LOC105328048
4786,LOC109621217
4787,LOC105336415
4788,LOC105319118
4789,LOC105322464
4790,LOC105324814
4791,LOC117681214
4792,LOC105336567
4793,LOC117682763
4794,LOC105335500
4795,LOC117684973
4796,LOC105333204
4797,LOC117685894
4798,LOC105341051
4799,LOC105320528
4800,LOC105342829
4801,LOC105326152
4802,LOC117690147
4803,LOC105335651
4804,LOC105346659
4805,LOC105332870
4806,LOC105328079
4807,LOC105338447
4808,LOC105328554
4809,LOC105318392
4810,LOC105325111
4811,LOC105334909
4812,LOC117682984
4813,LOC117681842
4814,LOC105333368
4815,LOC105319827
4816,LOC105329185
4817,LOC117687431
4818,LOC105330258
4819,LOC105319341
4820,LOC105346824
4821,LOC105341190
4822,LOC105321014
4823,LOC105347638
4824,LOC105333361
4825,LOC105330431
4826,LOC105318173
4827,LOC105337394
4828,LOC105340429
4829,LOC117689083
4830,LOC105330304
4831,LOC105332216
4832,LOC105321091
4833,LOC105327340
4834,LOC117688904
4835,LOC105331558
4836,LOC105320604
4837,LOC105345944
4838,LOC105340562
4839,LOC105326014
4840,LOC105332604
4841,LOC117685431
4842,LOC105342056
4843,LOC117692226
4844,LOC105325968
4845,LOC105338974
4846,LOC117687725
4847,LOC105317995
4848,LOC105331210
4849,LOC105325468
4850,LOC105338789
4851,LOC105335187
4852,LOC117688936
4853,LOC105337758
4854,LOC105329141
4855,LOC117680429
4856,LOC117681389
4857,LOC105340668
4858,LOC105345941
4859,LOC105340463
4860,LOC105319383
4861,LOC117689823
4862,LOC105320032
4863,LOC105335166
4864,LOC105343609
4865,LOC105341836
4866,LOC105321716
4867,LOC117692967
4868,LOC105334681
4869,LOC105343079
4870,LOC105337812
4871,LOC109619409
4872,LOC105346271
4873,LOC117683528
4874,LOC105320355
4875,LOC105322561
4876,LOC105347204
4877,LOC105346845
4878,LOC105349143
4879,LOC109621128
4880,LOC105317664
4881,LOC105320486
4882,LOC105327615
4883,LOC105327078
4884,LOC117691527
4885,LOC117683908
4886,LOC105343941
4887,LOC105348480
4888,LOC105339524
4889,LOC105341696
4890,LOC117688106
4891,LOC117682305
4892,LOC105333339
4893,LOC105345600
4894,LOC105317119
4895,LOC105342544
4896,LOC105335854
4897,LOC105337118
4898,LOC109620475
4899,LOC105345545
4900,LOC117687120
4901,LOC105320258
4902,LOC105330330
4903,LOC105317548
4904,LOC105340302
4905,LOC105329023
4906,LOC117682079
4907,LOC105344626
